"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",6075
"The Monster f/Rih...","EMINEM",5589
"Love More f/Nicki...","CHRIS BROWN",5330
"White Walls f/ScH...","MACKLEMORE & RYAN...",4757
"Royals","LORDE",4745
"Holy Grail f/Just...","JAY Z",4193
"Gas Pedal","SAGE THE GEMINI",3351
"Tom Ford","JAY Z",3114
"Right There f/Big...","ARIANA GRANDE",2902
"Beware f/Lil Wayn...","BIG SEAN",2875
"Headband  f/2 Cha...","B.O.B",2681
"TKO","JUSTIN TIMBERLAKE",2571
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2484
"Old School Love f...","LUPE FIASCO",2195
"Wake Me Up","AVICII",1993
"I Luv This Sh*t","AUGUST ALSINA",1988
"Show Me f/Chris B...","KID INK",1976
"All Me f/2 Chainz...","DRAKE",1809
"Wrecking Ball","MILEY CYRUS",1719
"It Won't Stop","SEVYN STREETER",1535
"Timber f/Ke$ha","PITBULL",1442
"Gorilla","BRUNO MARS",1431
"Bounce It f/Wale ...","JUICY J",1398
"Do What U Want f/...","LADY GAGA",1388
"Marry Me","JASON DERULO",1290
"Roar","KATY PERRY",1257
"The Language","DRAKE",1176
"Up Down (Do This ...","T-PAIN",1035
"Give It 2 U f/Ken...","ROBIN THICKE",1009
"Paranoid","TY DOLLA $IGN",988
"Wait For A Minute","TYGA F/JUSTIN BIE...",923
"Stay The Night f/...","ZEDD",922
"My Hitta f/Jeezy,...","YG",872
"Applause","LADY GAGA",828
"Clappers f/Nicki ...","WALE",818
"Honest","FUTURE",776
"Summertime Sadnes...","LANA DEL REY",744
"Collard Greens f/...","SCHOOLBOY Q",737
"Change Your Life ...","IGGY AZALEA",660
"Type Of Way","RICH HOMIE QUAN",626
"She Knows","J. COLE",585
"Real And True f/M...","FUTURE",536
"Red Nose (Pitbull...","SAGE THE GEMINI",522
"Own It","MACK WILDS",498
"Memories Back The...","HUSTLE GANG F/T.I...",448
"Lolly f/Justin Bi...","MAEJOR ALI",446
"No Games f/Future","RICK ROSS",414
"Ride","SOMO",383
"Dark Horse","KATY PERRY",373
"Demons","IMAGINE DRAGONS",356
