"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",7297
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",5325
"No Mediocre f/Iggy Azalea","T.I.",4906
"Latch f/Sam Smith","DISCLOSURE",4439
"Am I Wrong","NICO & VINZ",4304
"Stay With Me","SAM SMITH",4170
"Black Widow f/Rita Ora","IGGY AZALEA",4005
"2 On f/Schoolboy Q","TINASHE",3749
"Anaconda","NICKI MINAJ",3617
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3517
"24 Hours","TEEFLII",2875
"0 To 100/The Catch Up","DRAKE",2770
"Rude","MAGIC!",2490
"Bend Ova f/Tyga","LIL JON",2420
"Believe Me f/Drake","LIL WAYNE",2405
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2096
"Break Free f/Zedd","ARIANA GRANDE",2074
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",2064
"Problem f/Iggy Azalea","ARIANA GRANDE",1714
"All About That Bass","MEGHAN TRAINOR",1562
"Boom Clap","CHARLI XCX",1517
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1353
"Flawless","BEYONCE",1279
"She Came To Give It To You","USHER",1172
"Lifestyle f/Young Thug","RICH GANG",1145
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",950
"Fight Night","MIGOS",912
"That's Me Right There","JASMINE V",883
"Or Nah f/Problem, Too Short","GAME",877
"Rather Be f/Jess Glynne","CLEAN BANDIT",831
"No Flex Zone","RAE SREMMURD",828
"Only That Real f/2 Chainz","IAMSU",797
"We Dem Boyz","WIZ KHALIFA",730
"Trumpets","JASON DERULO",724
"Maps","MAROON 5",709
"Walk Thru f/Problem","RICH HOMIE QUAN",702
"Rich f/August Alsina","KIRKO BANGZ",688
"Fireball f/John Ryan","PITBULL",632
"You & I (Nobody In The World)","JOHN LEGEND",589
"Hot Boy","BOBBY SHMURDA",586
"Hideaway","KIESZA",542
"Pills N Potions","NICKI MINAJ",542
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",533
"Foreign","TREY SONGZ",520
"Seen It All f/Jay Z","JEEZY",503
"Certified Freak","BABY BASH",493
"Shake It Off","TAYLOR SWIFT",488
"Hold You Down f/C. Brown...","DJ KHALED",426
"Chandelier","SIA",421
"Love Robbery","KALIN & MYLES",411
