"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","JAY Z & KANYE WEST N***** In Paris",5263,-60,-250,-91,33.538,-0.797,143,"13",1,6195,668,41.081
2,"=","FLO RIDA Good Feeling",5247,23,267,-41,32.689,-0.101,120,"5",2,5247,533,32.79
3,"=","BIG SEAN Dance (A$$)",5062,-7,-144,11,29.258,0.068,109,"26",2,5285,615,33.392
4,"=","J. COLE Workout",4936,-25,-278,16,33.484,-0.063,185,"25",1,6176,777,39.536
5,"=","RIHANNA We Found Love f/Calvin Harris",4887,-27,-124,4,31.56,-0.088,120,"9",1,5953,839,35.674
6,"=","DRAKE Make Me Proud f/Nicki Minaj",3889,2,-10,44,24.609,0.129,94,"43",6,4140,605,25.852
7,"=","BRUNO MARS It Will Rain",3877,12,103,-7,22.657,0.173,106,"14",7,3877,486,22.657
8,"+1","DRAKE The Motto f/Lil Wayne",3752,120,550,30,25.761,1.176,75,"12",8,3752,748,25.761
9,"-1","WALE Lotus Flower Bomb f/Miguel",3688,0,63,-36,22.611,-0.151,80,"89",8,3693,573,22.844
10,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",3672,64,360,14,21.892,0.239,80,"6",9,3672,585,21.892
11,"=","LMFAO Sexy And I Know It",3326,-68,-373,-25,20.092,-0.525,131,"10",4,4921,738,27.923
12,"=","RIHANNA You Da One",3035,-5,62,6,14.865,-0.198,73,"32",12,3067,886,15.227
13,"=","TYGA Rack City",2788,80,326,7,16.771,0.536,66,"4",13,2788,433,16.771
14,"=","CHRIS BROWN Strip f/Kevin McCall",2629,68,447,-4,14.725,0.294,59,"44",14,2629,605,14.725
15,"=","J. COLE Can't Get Enough f/Trey Songz",2561,35,294,-1,18.178,0.243,66,"--",15,2561,483,18.178
16,"=","DRAKE Headlines",2424,-67,-388,-26,16.754,-0.715,172,"49",1,5872,689,40.36
17,"=","PITBULL F/CHRIS BROWN International Love",2325,43,210,17,13.142,0.322,101,"8",17,2325,314,13.142
18,"=","DAVID GUETTA Without You f/Usher",2104,-29,-159,22,12.236,-0.431,143,"37",7,4252,544,22.96
19,"+1","DAVID GUETTA Turn Me On f/Nicki Minaj",2009,52,327,4,11.004,0.481,47,"1",19,2009,482,11.004
20,"-1","T-PAIN 5 O'clock f/Wiz Khalifa",1926,-92,-554,-3,10.564,-0.484,125,"50",6,4656,700,28.003
21,"=","B.O.B Strange Clouds f/Lil Wayne",1746,-48,-120,-26,11.072,-0.317,94,"46",17,2113,334,12.004
22,"=","DRAKE Take Care f/Rihanna",1632,5,216,-54,15.053,0.153,54,"22",22,1632,351,15.053
23,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1593,31,214,2,9.197,-0.05,50,"181",23,1593,314,9.392
24,"=","KATY PERRY The One That Got Away",1471,-27,-39,-48,8.292,-0.403,87,"27",22,1525,253,9.713
25,"=","RICK ROSS You The Boss f/Nicki Minaj",1328,-33,-244,-20,6.11,-0.295,94,"137",21,1585,183,8.687
26,"+1","JAY Z & KANYE WEST Gotta Have It",1219,78,443,54,7.941,0.389,25,"115",26,1219,443,7.941
27,"-1","BEYONCE Party f/Kanye & Andre",1216,-40,-261,-21,7.952,-0.178,113,"850",14,2473,395,13.124
28,"=","LIL WAYNE Mirror f/Bruno Mars",851,-42,-256,-41,2.772,-0.12,82,"135",21,1408,323,5.439
29,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",838,-5,-107,-5,5.159,-0.076,136,"17",12,2915,617,17.54
30,"=","BABY BASH Slide Over",826,20,121,25,5.797,0.033,47,"--",30,826,160,5.797
31,"+1","RIHANNA Talk That Talk f/Jay-Z",797,17,91,15,6.25,-0.183,42,"151",31,797,239,7.677
32,"-1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",785,-1,-18,-29,4.954,-0.004,66,"166",30,804,145,5.203
33,"=","BEI MAEJOR Trouble f/J. Cole",750,-13,-41,-5,2.957,-0.129,122,"468",29,1052,173,3.947
34,"=","DIGGY Do It Like You f/Jeremih",702,24,200,14,3.27,0.153,15,"337",34,702,200,3.27
35,"+1","ADELE Set Fire To The Rain",660,52,233,30,4.919,0.515,13,"3",35,660,233,4.919
36,"-1","LOVERANCE Up! f/IAMSU! & Skipper",639,25,109,27,4.875,0.089,72,"--",35,639,144,4.875
37,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",568,29,171,11,2.951,0.335,10,"11",37,568,186,2.951
38,"=","SELENA GOMEZ & THE SCENE Love You Like A...",551,14,86,17,4.226,0.228,56,"30",38,551,117,4.226
39,"=","MINDLESS BEHAVIOR Girls Talkin Bout",539,25,144,4,2.105,0.082,10,"--",39,539,203,2.105
40,"+1","CHILDISH GAMBINO Heartbeat",493,13,83,13,2.118,0.09,21,"239",40,493,83,2.118
41,"-1","ADELE Someone Like You",453,-50,-187,-33,3.51,-0.37,117,"20",21,1463,354,12.408
42,"=","WILL.I.AM T.H.E (The Hardest Ever)",416,-40,-247,-24,1.167,-0.095,50,"68",33,728,223,2.726
43,"+1","MARY J. BLIGE Mr. Wrong",402,28,122,29,2.597,0.132,3,"--",43,402,122,2.597
44,"-1","BUSTA RHYMES Why Stop Now f/Chris Brown",381,-6,-55,1,0.993,-0.128,37,"--",43,458,175,1.814
45,"=","JESSIE J Domino",377,3,58,-6,2.89,-0.075,7,"7",44,377,80,2.965
46,"+1","FAT JOE Another Round f/Chris Brown",375,9,60,4,3.512,0.088,4,"160",46,375,60,3.512
47,"-1","LMFAO Sorry For Party Rocking",371,4,67,-6,1.183,0.018,6,"165",45,371,101,1.183
48,"=","SEAN PAUL She Doesn't Mind",368,11,100,-13,1.211,0.035,3,"887",48,368,113,1.211
49,"=","KIRKO BANGZ Drank In My Cup",349,4,27,2,3.58,0.062,7,"177",48,349,34,3.58
50,"=","MIKE POSNER Looks Like Sex",323,1,-12,2,0.987,-0.037,13,"293",49,336,113,1.52
