"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Take Care f/Rihanna",5730,"+3",121,"-8",42.109,"+0.103",117,"21",1,5730,749,42.959
2,"=","DRAKE The Motto f/Lil Wayne",5679,"-39",-133,"-36",45.857,"-0.180",138,"22",1,5837,748,46.701
3,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",5125,"-76",-361,"-57",34.639,"-0.449",143,"19",2,5529,585,38.329
4,"=","TYGA Rack City",4358,"-91",-642,"-31",28.771,"-0.497",129,"28",3,5313,712,34.371
5,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",4100,"-22",-212,"-18",25.393,"+0.195",110,"24",5,4310,539,27.044
6,"=","RIHANNA Talk That Talk f/Jay-Z",3786,"+55",312,"+15",24.895,"+0.151",105,"52",6,3786,593,24.895
7,"=","J. COLE Can't Get Enough f/Trey Songz",3730,"-1",-12,"+14",23.624,"-0.114",129,"110",6,3784,483,24.411
8,"+2","KIRKO BANGZ Drank In My Cup",2703,"+72",375,"+32",16.456,"+0.607",70,"66",8,2703,408,16.456
9,"+2","LOVERANCE Up! f/IAMSU! & Skipper",2688,"+59",364,"+41",20.298,"+0.686",135,"63",9,2688,390,20.298
10,"-2","FLO RIDA Good Feeling",2652,"-89",-491,"-74",16.594,"-0.481",183,"38",1,5291,533,32.79
11,"-2","PITBULL F/CHRIS BROWN International Love",2624,"-77",-484,"-39",17.954,"-0.559",164,"29",8,3233,314,20.742
12,"=","CHRIS BROWN Turn Up The Music",2598,"+2",210,"-69",16.201,"+0.136",50,"27",12,2598,518,16.201
13,"+2","USHER Climax",2597,"+109",436,"+56",16.145,"+0.691",27,"34",13,2597,732,16.145
14,"-1","JAY Z & KANYE WEST N***** In Paris",2510,"-41",-189,"+2",18.951,"-0.251",206,"65",1,6195,668,41.081
15,"+1","RIHANNA Birthday Cake",2505,"+43",634,"-59",20.364,"+0.061",31,"43",15,2505,693,20.364
16,"-2","CHRIS BROWN Strip f/Kevin McCall",2436,"-82",-560,"-21",16.12,"-0.684",122,"82",9,3187,605,21.982
17,"=","NICKI MINAJ Starships",2426,"+12",226,"-10",15.437,"+0.261",39,"8/58",16,2426,669,15.437
18,"=","J. COLE Workout",2261,"-62",-200,"-41",19.541,"-0.201",248,"147",1,6176,777,39.536
19,"=","FLO RIDA Wild Ones f/Sia",2043,"+65",396,"+15",11.333,"+0.489",34,"5",19,2043,414,11.333
20,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1831,"+15",173,"-10",11.111,"+0.124",73,"33",20,1831,331,11.111
21,"+1","FAT JOE Another Round f/Chris Brown",1577,"+49",190,"+52",12.43,"+0.549",67,"103",21,1577,281,12.43
22,"-1","DIGGY Do It Like You f/Jeremih",1542,"-28",1,"-39",8.798,"-0.320",78,"--",21,1589,252,9.217
23,"=","CALVIN HARRIS Feel So Close",1469,"+6",223,"+5",7.59,"+0.021",30,"14",23,1469,456,7.59
24,"=","B.O.B So Good",1463,"+76",337,"+13",9.407,"+0.396",24,"13",24,1463,377,9.407
