"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","JAY Z & KANYE WEST N***** In Paris",5449,-40,-59,-18,35.479,-0.436,139,"12",1,6195,668,41.081
2,"=","BIG SEAN Dance (A$$)",5159,-13,-77,-15,29.729,-0.262,105,"26",2,5285,615,33.392
3,"+1","FLO RIDA Good Feeling",5089,27,342,-44,31.971,0.092,116,"5",3,5089,533,31.971
4,"-1","J. COLE Workout",5075,-29,-300,40,33.175,-0.177,181,"28",1,6176,777,39.536
5,"=","RIHANNA We Found Love f/Calvin Harris",4960,-15,-93,12,32.255,-0.186,116,"6",1,5953,839,35.674
6,"=","DRAKE Make Me Proud f/Nicki Minaj",3904,-5,-103,-31,23.866,0.078,90,"48",6,4140,605,25.852
7,"=","BRUNO MARS It Will Rain",3866,18,254,7,22.071,0.159,102,"14",7,3866,486,22.071
8,"=","WALE Lotus Flower Bomb f/Miguel",3669,-13,184,-38,22.592,-0.252,76,"89",8,3682,573,22.844
9,"=","LMFAO Sexy And I Know It",3548,-50,-326,-6,21.541,-0.273,127,"8",4,4921,738,27.923
10,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",3505,53,364,31,20.922,0.281,76,"7",10,3505,585,20.922
11,"=","DRAKE The Motto f/Lil Wayne",3404,61,650,-31,23.596,0.423,71,"13",11,3404,748,23.596
12,"=","RIHANNA You Da One",3022,5,147,-31,15.227,0.014,69,"34",12,3022,886,15.227
13,"=","DRAKE Headlines",2616,-28,-427,39,18.843,-0.206,168,"47",1,5872,689,40.36
14,"=","TYGA Rack City",2568,55,343,-4,15.686,0.351,62,"4",14,2568,433,15.686
15,"=","J. COLE Can't Get Enough f/Trey Songz",2413,50,323,3,16.593,0.342,62,"--",15,2413,483,16.593
16,"+1","CHRIS BROWN Strip f/Kevin McCall",2355,60,532,1,13.062,0.503,55,"55",16,2355,605,13.062
17,"-1","T-PAIN 5 O'clock f/Wiz Khalifa",2242,-69,-640,18,12.233,-0.127,121,"42",6,4656,700,28.003
18,"+1","PITBULL F/CHRIS BROWN International Love",2222,35,235,4,12.352,0.214,97,"15",18,2222,314,12.352
19,"-1","DAVID GUETTA Without You f/Usher",2199,-18,-348,71,13.058,-0.218,139,"32",7,4252,544,22.96
20,"=","B.O.B Strange Clouds f/Lil Wayne",1858,-4,-56,25,11.366,0.074,90,"52",17,2113,334,12.004
21,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",1851,40,390,-7,9.677,0.217,43,"1",21,1851,482,9.677
22,"+1","DRAKE Take Care f/Rihanna",1556,47,351,11,13.902,0.448,50,"30",22,1556,351,13.902
23,"-1","KATY PERRY The One That Got Away",1523,-2,105,-28,9.4,-0.141,83,"18",22,1525,253,9.713
24,"+2","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1506,36,303,-11,9.366,0.035,46,"169",24,1506,314,9.392
25,"-1","RICK ROSS You The Boss f/Nicki Minaj",1462,-34,-109,-27,7.451,-0.361,90,"143",21,1585,183,8.687
26,"-1","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1459,-34,-250,3,10.316,-0.142,163,"31",9,3271,373,21.12
27,"=","BEYONCE Party f/Kanye & Andre",1379,-44,-193,-28,9.002,-0.014,109,"700",14,2473,395,13.124
28,"=","LIL WAYNE Mirror f/Bruno Mars",1000,-48,-119,-33,3.548,-0.216,78,"131",21,1408,323,5.439
29,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",915,-2,-26,28,5.718,-0.051,132,"16",12,2915,617,17.54
30,"=","JAY Z & KANYE WEST Gotta Have It",909,58,272,18,6.355,0.182,21,"144",30,909,272,6.355
31,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",781,-7,60,-27,4.889,-0.086,62,"188",30,798,145,5.203
32,"=","BEI MAEJOR Trouble f/J. Cole",764,0,-55,2,3.266,-0.009,118,"401",29,1052,173,3.947
33,"+1","BABY BASH Slide Over",758,23,66,27,5.257,0.161,43,"--",33,758,160,5.326
34,"-1","RIHANNA Talk That Talk f/Jay-Z",749,13,78,4,7.066,-0.127,38,"159",33,749,239,7.677
35,"+3","DIGGY Do It Like You f/Jeremih",572,22,168,-2,2.419,0.099,11,"374",35,572,194,2.419
36,"+3","LOVERANCE Up! f/IAMSU! & Skipper",563,18,54,-8,4.556,0.194,68,"--",36,563,144,4.556
37,"-1","ADELE Someone Like You",557,-19,-273,7,4.372,-0.054,113,"21",21,1463,354,12.408
38,"-3","WILL.I.AM T.H.E (The Hardest Ever)",549,-51,-163,-59,1.541,-0.18,46,"68",33,728,223,2.726
39,"+1","ADELE Set Fire To The Rain",532,25,211,0,3.689,0.217,9,"2",39,532,211,3.689
40,"-3","COBRA STARSHIP You Make Me Feel... f/Sab...",530,-28,-84,-27,3.912,-0.191,152,"59",19,1711,336,11.123
41,"=","SELENA GOMEZ & THE SCENE Love You Like A...",510,13,54,4,3.416,0.277,52,"35",40,510,117,3.416
42,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",484,32,186,14,2.025,0.199,6,"17",42,484,186,2.025
43,"=","MINDLESS BEHAVIOR Girls Talkin Bout",461,22,183,-10,1.802,0.048,6,"988",43,461,203,1.802
44,"+2","CHILDISH GAMBINO Heartbeat",428,9,24,6,1.725,-0.084,17,"248",44,428,83,1.885
45,"+2","BUSTA RHYMES Why Stop Now f/Chris Brown",417,-1,-32,8,1.481,-0.091,33,"--",43,458,175,1.814
46,"-1","NICKI MINAJ Fly f/Rihanna",412,-16,-164,5,2.254,-0.119,150,"137",7,3598,526,17.841
47,"-3","ROSCOE DASH Good Good Night",402,-33,-201,-26,2.273,-0.111,90,"313",26,1199,223,5.403
48,"=","JESSIE J Domino",351,10,79,-1,2.806,0.054,3,"9",48,351,80,2.806
49,"+1","LMFAO Sorry For Party Rocking",339,10,93,-8,1.082,0.044,2,"164",49,339,101,1.082
50,"-1","KIRKO BANGZ Drank In My Cup",339,5,34,0,3.488,0.009,4,"172",49,339,34,3.488
