"Title","Artist","Spins"
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",5955
"Power Trip f/Migu...","J. COLE",5790
"Mirrors","JUSTIN TIMBERLAKE",5239
"Stay f/Mikky Ekko","RIHANNA",4807
"Fine China","CHRIS BROWN",4053
"Started From The ...","DRAKE",4032
"Bad f/Tiara Thoma...","WALE",3671
"Love Me f/Drake &...","LIL WAYNE",2782
"The Way f/Mac Mil...","ARIANA GRANDE",2727
"B**ch, Don't Kill...","KENDRICK LAMAR",2638
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2614
"Feel This Moment","PITBULL",2416
"#Beautiful f/Migu...","MARIAH CAREY",2265
"Pour It Up","RIHANNA",2141
"Beat It f/Chris B...","SEAN KINGSTON",2102
"Leggo f/2 Chainz","B. SMYTH",2098
"When I Was Your M...","BRUNO MARS",2076
"Get Lucky","DAFT PUNK",2052
"#thatpower","WILL.I.AM F/JUSTI...",1955
"Bugatti f/Future ...","ACE HOOD",1836
"Crickets f/Jeremi...","DROP CITY YACHT C...",1744
"We Still In This ...","B.O.B",1582
"Blurred Lines f/P...","ROBIN THICKE",1566
"Rich As F**k f/2 ...","LIL WAYNE",1381
"High School","NICKI MINAJ",1217
"The Other Side","JASON DERULO",1173
"Treasure","BRUNO MARS",1168
"No New Friends","DJ KHALED F/DRAKE...",1088
"Body Party","CIARA",1040
"Gangsta","KAT DAHLIA",1019
"Alive","KREWELLA",899
"I Love It f/Charl...","ICONA POP",887
"Sweet Nothing f/F...","CALVIN HARRIS",870
"How Many Drinks?","MIGUEL",828
"Wild For The Nigh...","A$AP ROCKY",764
"Loveeeeeee Song f...","RIHANNA",752
"Freaks f/Nicki Mi...","FRENCH MONTANA",707
"Kisses Down Low","KELLY ROWLAND",672
"Same Love f/Mary ...","MACKLEMORE & RYAN...",570
"Love And War","TAMAR BRAXTON",511
"Tapout f/Birdman,...","RICH GANG",492
"Just Give Me A Re...","PINK",450
"Get Up (Rattle)","BINGO PLAYERS F/F...",369
"Ready f/Chris Bro...","FABOLOUS",368
"Live It Up","JENNIFER LOPEZ F/...",364
"Come & Get It","SELENA GOMEZ",357
"Like Whaaat f/Bad...","PROBLEM",329
"Reason To Hate f/...","DJ FELLI FEL",313
"Show Out f/Young ...","JUICY J",313
"Heart Attack","DEMI LOVATO",287
