"Title","Artist","Spins"
"Where Have You Been","RIHANNA",5176
"Cashin' Out","CA$H OUT",4629
"Work Hard, Play Hard","WIZ KHALIFA",4610
"Mercy f/Big Sean/Pus...","KANYE WEST",4584
"Scream","USHER",3949
"Heart Attack","TREY SONGZ",3336
"Let's Go f/Ne-Yo","CALVIN HARRIS",3335
"Leave You Alone f/Ne...","YOUNG JEEZY",3018
"No Lie f/Drake","2 CHAINZ",2915
"Drank In My Cup","KIRKO BANGZ",2789
"Lemme See f/Rick Ros...","USHER",2729
"Whistle","FLO RIDA",2471
"2 Reasons /T.I.","TREY SONGZ",2339
"Nobody's Perfect","J. COLE",2290
"Payphone f/Wiz Khali...","MAROON 5",2283
"Amen f/Drake & Jerem...","MEEK MILL",1749
"Call Me Maybe","CARLY RAE JEPSEN",1625
"As Long As You Love ...","JUSTIN BIEBER",1535
"Pound The Alarm","NICKI MINAJ",1518
"Snapbacks & Tattoos","DRIICKY GRAHAM",1517
"Titanium f/Sia","DAVID GUETTA",1493
"Somebody That I Used...","GOTYE",1467
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",1355
"Lights","ELLIE GOULDING",1264
"Don't Wake Me Up","CHRIS BROWN",1245
"Faded f/Lil Wayne","TYGA",1244
"Make It Nasty","TYGA",1238
"Bag Of Money f/Rick ...","WALE",1223
"Beez In The Trap f/2...","NICKI MINAJ",1038
"Wide Awake","KATY PERRY",1028
"We Run The Night f/P...","HAVANA BROWN",1018
"Boyfriend","JUSTIN BIEBER",952
"Take It To The Head","DJ KHALED",920
"Pop That f/Rick Ross","FRENCH MONTANA",881
"My Homies Still f/Bi...","LIL WAYNE",825
"Invincible f/Ester D...","MGK",738
"Ayy Ladies f/Tyga","TRAVIS PORTER",720
"Back In Time","PITBULL",715
"Don�t Drop That Thun...","FINATTICZ",685
"All You f/Waka Flock...","CATARACS",671
"Right By My Side f/C...","NICKI MINAJ",654
"I Can Only Imagine f...","DAVID GUETTA",634
"Slow Down f/The Team","CLYDE CARSON",580
"Adorn","MIGUEL",455
"I Wish You Would","DJ KHALED",435
"Enough Of No Love f/...","KEYSHIA COLE",426
"Blow Me (One Last Ki...","PINK",402
"Dance For You","BEYONCE",371
"Want U Back","CHER LLOYD",363
"I Don't Like f/Lil R...","CHIEF KEEF",360
