"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",7242
"Holy Grail f/Just...","JAY Z",5862
"Royals","LORDE",5137
"Love More f/Nicki...","CHRIS BROWN",4627
"Beware f/Lil Wayn...","BIG SEAN",4497
"Crooked Smile","J. COLE",4189
"Give It 2 U f/Ken...","ROBIN THICKE",3461
"White Walls f/ScH...","MACKLEMORE & RYAN...",3107
"Roar","KATY PERRY",2639
"Right There f/Big...","ARIANA GRANDE",2404
"Gorilla","BRUNO MARS",2289
"Gas Pedal","SAGE THE GEMINI",2257
"I Luv This Sh*t","AUGUST ALSINA",2120
"TKO","JUSTIN TIMBERLAKE",2016
"Wake Me Up","AVICII",2016
"Headband  f/2 Cha...","B.O.B",1960
"Tom Ford","JAY Z",1946
"Applause","LADY GAGA",1624
"Berzerk","EMINEM",1564
"Summertime Sadnes...","LANA DEL REY",1517
"Wrecking Ball","MILEY CYRUS",1496
"Type Of Way","RICH HOMIE QUAN",1432
"Honest","FUTURE",1421
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1258
"All Me f/2 Chainz...","DRAKE",1249
"Clarity f/Foxes","ZEDD",1196
"Bounce It f/Wale ...","JUICY J",1029
"What Now","RIHANNA",963
"Marry Me","JASON DERULO",912
"I Wanna Be With Y...","DJ KHALED",807
"It Won't Stop","SEVYN STREETER",738
"Up Down (Do This ...","T-PAIN",715
"Collard Greens f/...","SCHOOLBOY Q",669
"Show Me f/Chris B...","KID INK",661
"I Need Your Love","CALVIN HARRIS F/E...",655
"This D","TEEFLII",651
"V.S.O.P.","K. MICHELLE",644
"Slow Down","SELENA GOMEZ",603
"Sorry f/Big Sean","NAYA RIVERA",547
"Clappers f/Nicki ...","WALE",522
"Safe And Sound","CAPITAL CITIES",522
"Work Bitch","BRITNEY SPEARS",521
"Paranoid","TY DOLLA $IGN",516
"Timber f/Ke$ha","PITBULL",424
"Old School Love f...","LUPE FIASCO",393
"Red Nose (Pitbull...","SAGE THE GEMINI",370
"Lolly f/Justin Bi...","MAEJOR ALI",353
"Stay The Night f/...","ZEDD",339
"Change Your Life ...","IGGY AZALEA",332
"F*uckwithmeyoukno...","JAY Z",321
