"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",6625,"+77",521,"+36",36.606,"+0.520",59,"5",1,6625,984,36.606
2,"=","NICKI MINAJ Super Bass",6314,"-54",-124,"-76",35.918,"-0.141",79,"6",1,6438,904,36.328
3,"=","LMFAO Party Rock Anthem",5834,"+34",192,"+42",36.145,"+0.327",79,"1/90",3,5834,1062,36.145
4,"+1","PITBULL Give Me Everything f/Ne-Yo",5589,"-26",-273,"+36",35.209,"-0.111",79,"8",1,6478,925,38.999
5,"-1","KELLY ROWLAND Motivation f/Lil Wayne",5526,"-94",-242,"-74",33.372,"-0.440",79,"--",3,5903,628,34.391
6,"=","DJ KHALED I'm On One f/Drake, Rick Ross",5506,"+30",299,"-34",35.732,"+0.231",71,"--",6,5506,821,35.732
7,"=","BIG SEAN My Last f/Chris Brown",3713,"-40",-405,"+43",26.932,"-0.185",79,"95",4,4788,381,28.487
8,"=","LUPE FIASCO Out Of My Head f/Trey Songz",3656,"+13",271,"-48",21.82,"-0.056",79,"71",8,3656,418,21.876
9,"=","BAD MEETS EVIL Lighters f/Bruno Mars",3377,"+69",412,"+23",17.459,"+0.414",39,"2/76",9,3377,850,17.459
10,"=","KATY PERRY Last Friday Night (T.G.I.F.)",2889,"+51",338,"-25",17.071,"+0.110",47,"3",10,2889,507,17.071
11,"=","CHRIS BROWN She Ain't You",2674,"-18",-241,"+40",13.826,"-0.134",79,"53",5,4046,422,22.024
12,"=","MIGUEL Sure Thing",2660,"-12",-230,"+40",16.224,"+0.156",79,"84",9,3423,446,19.52
13,"=","BEYONCE Best Thing I Never Had",2616,"+30",233,"+3",12.626,"+0.120",51,"17",13,2616,440,12.626
14,"=","JASON DERULO Don't Wanna Go Home",2124,"-60",-284,"-74",10.012,"-0.249",76,"23",13,2408,471,11.681
15,"=","LUPE FIASCO The Show Goes On",2060,"-37",-322,"+10",12.856,"-0.223",79,"45",1,5598,489,32.494
16,"=","NEW BOYZ Better With the Lights Off",1987,"+29",175,"-19",8.248,"+0.227",61,"48",16,1987,283,8.248
17,"=","FRANK OCEAN Novacane",1904,"-35",36,"-34",9.297,"-0.344",65,"311",16,1939,309,11.147
18,"=","TYGA Far Away f/Chris Richardson",1761,"+29",274,"+2",7.589,"+0.129",43,"168",18,1761,380,7.589
19,"=","BLACK EYED PEAS Just Can't Get Enough",1631,"-35",-276,"+13",10.425,"-0.203",79,"49",5,4213,554,22.792
20,"=","TREY SONGZ Unusual f/Drake",1510,"-15",-54,"-7",9.908,"-0.383",75,"326",20,1574,280,10.765
21,"=","ADELE Rolling In The Deep",1439,"-24",-175,"-8",8.443,"-0.066",77,"10",16,2377,450,13.832
22,"=","DEV In The Dark",1362,"+8",169,"-26",6.469,"+0.051",62,"189",22,1362,210,6.469
23,"=","KREAYSHAWN Gucci Gucci",1325,"+57",360,"+24",6.257,"+0.395",32,"72",23,1325,367,6.257
24,"=","RIHANNA Man Down",1232,"-22",-413,"+86",8.519,"+0.000",79,"134",14,2462,380,14.98
25,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",1211,"+21",221,"-1",4.653,"+0.078",33,"206",25,1211,252,4.653
26,"=","PITBULL Rain Over Me",1061,"-6",37,"-15",5.012,"-0.070",38,"69",26,1080,279,5.139
27,"=","T-PAIN Best Love Song f/Chris Brown",973,"-20",-147,"+18",5.866,"-0.085",79,"35",25,1333,122,7.143
28,"=","MANN The Mack",958,"+9",96,"-27",4.178,"+0.032",23,"--",28,958,325,4.178
29,"=","BRITNEY SPEARS I Wanna Go",943,"+43",158,"+32",6.023,"+0.242",26,"7",29,943,295,6.023
30,"+1","WIZ KHALIFA No Sleep",892,"+29",174,"+19",3.299,"+0.122",26,"150",30,892,185,3.299
31,"+1","DRAKE Marvin's Room",872,"+49",242,"+22",5.474,"+0.376",17,"--",31,872,242,5.474
32,"-2","NICOLE SCHERZINGER Right There",831,"-35",-48,"-36",2.968,"-0.126",60,"36",29,898,326,3.255
33,"=","YC Racks f/Future",801,"-16",-155,"+27",5.063,"-0.166",79,"--",10,3036,347,15.983
34,"+2","BIG SEAN Marvin & Chardonnay",794,"+91",346,"+66",6.359,"+0.575",10,"111",34,794,346,6.359
35,"-1","JAY Z & KANYE WEST Otis f/Otis Redding",732,"+12",569,"-120",9.902,"-0.444",5,"9",34,732,689,10.346
36,"-1","GAME Pot Of Gold f/Chris Brown",729,"+14",166,"-11",2.506,"+0.026",14,"259",34,729,257,2.611
37,"=","AFROJACK Take Over Control f/Eva Simons",695,"+20",154,"+18",6.06,"+0.104",65,"83",37,695,154,6.06
38,"=","LADY GAGA The Edge Of Glory",665,"+5",-25,"+16",4.183,"+0.069",65,"13",32,1005,189,4.809
39,"=","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",641,"-2",-35,"+7",3.341,"-0.041",74,"31",24,1360,367,6.023
40,"=","WIZ KHALIFA On My Level f/Too Short",615,"+7",126,"-9",6.712,"-0.012",40,"226",39,615,167,6.724
41,"=","MIGUEL Quickie",536,"+9",152,"-25",3.223,"+0.057",8,"224",41,536,196,3.223
42,"=","BRITNEY SPEARS Till The World Ends",450,"-17",-191,"+15",3.369,"-0.089",79,"65",17,2345,361,13.18
43,"=","T-PAIN Booty Wurk (One Cheek At A...",436,"+6",14,"+16",3.312,"+0.144",39,"40",43,445,112,3.312
44,"=","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",389,"-15",-34,"+1",1.995,"-0.086",33,"--",42,490,121,2.663
45,"+2","J. COLE Workout",368,"+7",130,"-20",2.912,"+0.017",5,"--",45,368,156,2.912
46,"-1","DAVID GUETTA Little Bad Girl f/Taio Cruz",364,"-10",42,"-29",0.939,"+0.017",5,"244",45,374,92,0.939
47,"-1","SEAN GARRETT In Da Box f/Rick Ross",362,"+0",-20,"+4",1.215,"+0.002",19,"--",45,386,62,1.27
48,"=","YOUNG JEEZY Ballin f/Lil Wayne",343,"+5",-11,"+10",2.716,"-0.096",9,"340",47,350,127,2.836
49,"--","RAY J Bananas",335,"--",200,"--",0.839,"--",1,"--",49,335,200,0.839
50,"-1","BLACK EYED PEAS Don't Stop The Party",334,"+5",197,"-31",1.364,"+0.052",3,"178",49,334,248,1.364
