"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
19,"=","DAVID GUETTA Without You f/Usher",1977,"-16",-198,"+8",11.157,"-0.197",147,"36",7,4252,544,22.96
20,"=","DRAKE Take Care f/Rihanna",1758,"+48",181,"+27",15.537,"+0.451",58,"22",20,1758,351,15.537
21,"+1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1640,"+27",113,"+6",9.123,"+0.127",54,"181",21,1640,314,9.392
22,"-1","T-PAIN 5 O'clock f/Wiz Khalifa",1555,"-88",-612,"-13",9.038,"-0.203",129,"59",6,4656,700,28.003
23,"=","B.O.B Strange Clouds f/Lil Wayne",1507,"-67",-326,"-42",10.313,"-0.246",98,"47",17,2113,334,12.004
24,"=","KATY PERRY The One That Got Away",1427,"-1",-81,"+14",7.749,"-0.096",91,"34",22,1525,253,9.713
25,"=","JAY Z & KANYE WEST Gotta Have It",1378,"+9",394,"-66",8.929,"-0.073",29,"112",25,1378,480,9.002
26,"=","RICK ROSS You The Boss f/Nicki Minaj",1158,"-25",-280,"-1",5.612,"-0.032",98,"155",21,1585,183,8.687
27,"=","BEYONCE Party f/Kanye & Andre",1153,"-13",-162,"+51",7.593,"-0.053",117,"591",14,2473,395,13.124
28,"=","RIHANNA Talk That Talk f/Jay-Z",942,"+44",180,"+31",7.275,"+0.377",46,"101",28,942,239,7.677
29,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",882,"+25",89,"+13",5.66,"+0.069",70,"173",29,882,145,5.66
30,"=","BABY BASH Slide Over",842,"+8",64,"-12",6.057,"-0.011",51,"--",30,842,160,6.068
31,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",835,"+7",-50,"+37",5.006,"+0.030",140,"16",12,2915,617,17.54
32,"+1","DIGGY Do It Like You f/Jeremih",757,"-2",150,"-37",3.498,"-0.076",19,"289",32,759,206,3.574
33,"+3","LOVERANCE Up! f/IAMSU! & Skipper",736,"+38",142,"+7",5.402,"+0.166",76,"--",33,736,144,5.402
34,"-2","LIL WAYNE Mirror f/Bruno Mars",736,"-35",-230,"-1",2.592,"-0.045",86,"144",21,1408,323,5.439
35,"=","ADELE Set Fire To The Rain",728,"+12",177,"-7",5.736,"+0.184",17,"2",35,728,233,5.736
36,"-2","BEI MAEJOR Trouble f/J. Cole",707,"-13",-62,"-18",2.81,"-0.018",126,"475",29,1052,173,3.947
37,"=","MINDLESS BEHAVIOR Girls Talkin Bout",632,"+22",150,"+1",2.276,"+0.026",14,"--",37,632,203,2.276
38,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",596,"+13",93,"-6",3.335,"+0.114",14,"12",37,596,186,3.335
39,"=","CHILDISH GAMBINO Heartbeat",581,"+17",136,"+0",2.276,"-0.007",25,"167",39,581,136,2.283
40,"=","SELENA GOMEZ & THE SCENE Love You Like A...",557,"+6",38,"-3",4.097,"+0.016",60,"27",38,557,117,4.226
41,"=","MARY J. BLIGE Mr. Wrong",494,"+6",164,"-24",3.168,"+0.025",7,"--",41,494,188,3.168
42,"=","FAT JOE Another Round f/Chris Brown",427,"+4",85,"-9",3.891,"+0.039",8,"137",42,427,94,3.891
43,"+1","JESSIE J Domino",412,"+17",57,"+13",2.987,"+0.054",11,"7",43,412,80,2.987
44,"+3","BEYONCE Love On Top",407,"+31",217,"+3",1.841,"+0.154",3,"--",44,407,217,1.841
45,"-2","ADELE Someone Like You",400,"-10",-148,"-1",3.046,"-0.025",121,"18",21,1463,354,12.408
46,"-1","LMFAO Sorry For Party Rocking",389,"+0",45,"-5",1.418,"+0.095",10,"138",44,390,101,1.418
47,"-1","SEAN PAUL She Doesn't Mind",386,"+6",59,"-7",1.29,"+0.062",7,"786",46,386,113,1.291
48,"=","KIRKO BANGZ Drank In My Cup",375,"+8",33,"+5",3.524,"-0.044",11,"160",47,375,34,3.606
49,"+1","T. MILLS Vans On",350,"+24",141,"+0",1.621,"-0.065",2,"--",49,350,141,1.686
50,"--","YELAWOLF Let's Roll f/Kid Rock",325,"--",37,"--",0.622,"--",1,"313",50,325,37,0.622
