"Title","Artist","Spins"
"Holy Grail f/Just...","JAY Z",6887
"Hold On We're Goi...","DRAKE",6327
"Crooked Smile","J. COLE",5767
"Blurred Lines f/P...","ROBIN THICKE",5241
"Treasure","BRUNO MARS",3554
"Love More f/Nicki...","CHRIS BROWN",3393
"Beware f/Lil Wayn...","BIG SEAN",3187
"Clarity f/Foxes","ZEDD",2649
"Same Love f/Mary ...","MACKLEMORE & RYAN...",2545
"Get Lucky","DAFT PUNK",2511
"Berzerk","EMINEM",2450
"Roar","KATY PERRY",2149
"Give It 2 U f/Ken...","ROBIN THICKE",2135
"Summertime Sadnes...","LANA DEL REY",1998
"We Can't Stop","MILEY CYRUS",1679
"Feds Watching f/P...","2 CHAINZ",1621
"Take Back The Nig...","JUSTIN TIMBERLAKE",1618
"The Other Side","JASON DERULO",1467
"Body Party","CIARA",1462
"I Need Your Love","CALVIN HARRIS F/E...",1443
"White Walls f/ScH...","MACKLEMORE & RYAN...",1436
"Can't Believe It ...","FLO RIDA",1378
"Royals","LORDE",1364
"Gas Pedal","SAGE THE GEMINI",1261
"Wake Me Up","AVICII",1186
"Mars f/Rick Ross","JAY SEAN",1043
"Type Of Way","RICH HOMIE QUAN",1012
"Headband  f/2 Cha...","B.O.B",964
"How Many Drinks?","MIGUEL",916
"Applause","LADY GAGA",851
"Right There f/Big...","ARIANA GRANDE",809
"Tapout f/Birdman,...","RICH GANG",774
"Act Right f/Young...","YO GOTTI",768
"Play It Again","BECKY G",761
"Honest","FUTURE",717
"I Luv This Sh*t","AUGUST ALSINA",653
"Get Like Me f/Min...","NELLY",594
"Versace f/Drake","MIGOS",548
"Bounce It f/Wale ...","JUICY J",547
"Ain't Worried Abo...","FRENCH MONTANA",539
"Gorilla","BRUNO MARS",528
"LoveHate Thing f/...","WALE",523
"Tom Ford","JAY Z",510
"Lose Yourself To ...","DAFT PUNK",509
"Safe And Sound","CAPITAL CITIES",500
"All Me f/2 Chainz...","DRAKE",495
"This D","TEEFLII",490
"I Wanna Be With Y...","DJ KHALED",482
"V.S.O.P.","K. MICHELLE",404
"Collard Greens f/...","SCHOOLBOY Q",372
