"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KIRKO BANGZ Drank In My Cup",5224,"-34",-316,"-38",38.216,"+0.068",145,"74",1,5609,562,39.395
2,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",4244,"+31",174,"-24",31.564,"+0.257",89,"177",2,4244,486,31.564
3,"=","FLO RIDA Wild Ones f/Sia",4135,"-30",-434,"-9",26.804,"-0.414",109,"9",2,4837,738,30.647
4,"=","NICKI MINAJ Starships",4049,"-33",-280,"-55",25.109,"-0.167",114,"20/40",3,4327,669,28.422
5,"=","DRAKE Take Care f/Rihanna",3931,"-33",-299,"+3",29.635,"-0.568",192,"105",1,5759,749,42.959
6,"=","TYGA Faded f/Lil Wayne",3597,"-3",-57,"-15",23.554,"+0.018",94,"80",6,3652,605,24.528
7,"=","RIHANNA Birthday Cake",3427,"-48",-257,"-34",26.177,"-0.177",106,"89",3,4670,693,33.894
8,"=","CA$H OUT Cashin' Out",3317,"+68",437,"+14",22.231,"+0.598",72,"46",8,3317,489,22.231
9,"=","JUSTIN BIEBER Boyfriend",2967,"+38",155,"+24",19.669,"+0.322",76,"10",9,3001,1416,19.669
10,"=","RIHANNA Where Have You Been",2877,"+43",437,"+1",20.319,"+0.468",42,"6",10,2877,582,20.319
11,"+1","WIZ KHALIFA Work Hard, Play Hard",2850,"+43",347,"-12",19.7,"+0.508",43,"27",11,2850,545,19.7
12,"+1","USHER Scream",2710,"+37",195,"-8",16.663,"+0.300",38,"12",11,2710,732,16.663
13,"+1","GOTYE Somebody That I Used To Know",2512,"+9",144,"-22",16.996,"+0.014",57,"2",13,2512,530,16.999
14,"+1","TREY SONGZ Heart Attack",2395,"+39",425,"-20",15.162,"+0.600",67,"103",14,2395,454,15.162
15,"+1","KANYE WEST Mercy f/Big Sean/Pusha T...",2313,"+53",330,"+45",19.041,"+0.641",57,"24",15,2313,353,19.041
16,"+1","PITBULL Back In Time",1995,"-3",-43,"-2",11.496,"+0.031",66,"5",16,2052,353,11.916
17,"+2","DRAKE HYFR (Hell Ya F**kin' Right)",1800,"+11",170,"-12",10.167,"+0.111",50,"106",17,1800,374,10.167
18,"=","USHER Climax",1738,"-53",-395,"-7",12.925,"-0.118",102,"86",5,4192,732,29.703
19,"+1","J. COLE Nobody's Perfect",1736,"+55",258,"+23",11.119,"+0.324",40,"--",19,1736,308,11.119
20,"+1","DJ KHALED Take It To The Head",1671,"-8",18,"-24",8.731,"-0.170",69,"102",20,1698,319,9.767
21,"+2","THE WANTED Glad You Came",1568,"-1",-40,"-4",11.864,"+0.197",109,"28",14,2002,254,13.863
22,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1533,"-76",-475,"-35",10.137,"-0.440",113,"108",14,2084,196,14.401
23,"+1","MAROON 5 Payphone f/Wiz Khalifa",1494,"+37",245,"-17",9.596,"+0.165",36,"3",23,1494,287,9.596
24,"+1","NICKI MINAJ Beez In The Trap f/2 Chainz",1478,"+44",375,"-3",9.834,"+0.068",57,"70",24,1478,410,9.834
25,"+1","CALVIN HARRIS Let's Go f/Ne-Yo",1391,"+42",323,"+9",9.415,"+0.256",36,"58",25,1391,323,9.415
26,"+1","NICKI MINAJ Right By My Side f/Chris Bro...",1332,"-16",-185,"-4",10.242,"-0.320",78,"127",13,2101,531,15.014
27,"+1","FUN. We Are Young f/Janelle Monae",1227,"-47",-207,"-60",8.868,"-0.231",71,"16",17,1692,287,12.718
