"Title","Artist","Spins"
"Diamonds","RIHANNA",6412
"Clique f/Big Sean & ...","KANYE WEST",4304
"Adorn","MIGUEL",4182
"I Cry","FLO RIDA",4145
"Let Me Love You","NE-YO",3962
"Swimming Pools (Dran...","KENDRICK LAMAR",3932
"Locked Out Of Heaven","BRUNO MARS",3348
"Va Va Voom","NICKI MINAJ",3136
"Who Booty f/iamSU","JONN HART",3132
"Bands A Make Her Dan...","JUICY J",2900
"Thinkin Bout You","FRANK OCEAN",2779
"Beauty And A Beat f/...","JUSTIN BIEBER",2390
"Die Young","KE$HA",2358
"No Worries f/Detail","LIL WAYNE",2029
"Wicked Games","THE WEEKND",2020
"One More Night","MAROON 5",1951
"Don't Stop The Party","PITBULL",1898
"Ball f/Lil Wayne","T.I.",1752
"Celebration f/Chris ...","GAME",1687
"F**kin Problems f/Dr...","A$AP ROCKY",1640
"I'm Different","2 CHAINZ",1614
"Young And Gettin It ...","MEEK MILL",1584
"Girl On Fire","ALICIA KEYS",1487
"Rest Of My Life","LUDACRIS F/USHER/DAV...",1431
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",1262
"Remember You f/The W...","WIZ KHALIFA",1149
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",1010
"Battle Scars f/Guy S...","LUPE FIASCO",991
"Turn On The Lights","FUTURE",950
"My Life f/Eminem & A...","50 CENT",893
"Guap","BIG SEAN",853
"Scream And Shout","WILL.I.AM F/BRITNEY ...",848
"Ice f/Lil Wayne","KELLY ROWLAND",791
"Poetic Justice f/Dra...","KENDRICK LAMAR",737
"Diced Pineapples f/D...","RICK ROSS",681
"Neva End f/Kelly Row...","FUTURE",633
"Birthday Song f/Kany...","2 CHAINZ",610
"Too Close","ALEX CLARE",592
"Love Sosa","CHIEF KEEF",566
"All Gold Everything","TRINIDAD JAMES",516
"She Don't Put It Dow...","JOE BUDDEN",484
"Don't Judge Me","CHRIS BROWN",452
"Sweet Nothing f/Flor...","CALVIN HARRIS",443
"Representin' f/Kelly...","LUDACRIS",352
"Hold Up f/Wale","CA$H OUT",347
"Got Me Good","CIARA",287
"Mama Told Me f/Kelly...","BIG BOI",278
"Turn Around f/Ne-Yo","CONOR MAYNARD",265
"Nobody's Business f/...","RIHANNA",234
"Slide Thru","E-40/TOO SHORT",221
