"Title","Artist","Spins"
"Cheerleader","OMI",6069
"Can't Feel My Face","THE WEEKND",5901
"My Way f/Monty","FETTY WAP",5304
"Lean On f/MØ & DJ Snake","MAJOR LAZER",5281
"Watch Me","SILENTO",5158
"The Hills","THE WEEKND",4223
"Flex","RICH HOMIE QUAN",3946
"Classic Man","JIDENNA",3104
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",2982
"Be Real f/Dej Loaf","KID INK",2747
"Around The World f/Fetty Wap","NATALIE LA ROSE",2596
"One Man Can Change The World","BIG SEAN",2548
"Bad Blood","TAYLOR SWIFT",2452
"About You","TREY SONGZ",2371
"All Eyes On You f/Minaj/Brown","MEEK MILL",2369
"Good For You f/A$AP Rocky","SELENA GOMEZ",2337
"Planes f/J. Cole","JEREMIH",1997
"Cheyenne","JASON DERULO",1882
"See You Again f/Charlie Puth","WIZ KHALIFA",1876
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",1801
"679 f/Remy Boyz...","FETTY WAP",1740
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",1489
"Bitch Better Have My Money","RIHANNA",1427
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1218
"Comfortable","K CAMP",1184
"Good Thing f/Nick Jonas","SAGE THE GEMINI",1153
"Locked Away f/Adam Levine","R. CITY",1145
"I Don't Like It, I Love It","FLO RIDA",1144
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1069
"Cool For The Summer","DEMI LOVATO",1016
"Back To Back","DRAKE",989
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",940
"Body On Me f/Chris Brown","RITA ORA",926
"Twist My Fingaz","YG",887
"Here","ALESSIA CARA",807
"This Could Be Us","RAE SREMMURD",776
"Where Ya At f/Drake","FUTURE",733
"Liquor","CHRIS BROWN",727
"Do It Again f/Chris Brown","PIA MIA",699
"Choices","E-40",695
"Wet Dreamz","J. COLE",690
"That's How You Know f/B. Rexha","NICO & VINZ",669
"The Fix f/Jeremih","NELLY",580
"Back Up f/Big Sean","DEJ LOAF",565
"Omen f/Sam Smith","DISCLOSURE",550
"Nasty Freestyle","T-WAYNE",522
"Should've Been Us","TORI KELLY",505
"We In Da City","YOUNG DRO",477
"Energy","DRAKE",459
"Cha Cha","D.R.A.M",445
