"Title","Artist","Spins"
"Where Have You Been","RIHANNA",5177
"Cashin' Out","CA$H OUT",4815
"Leave You Alone f/Ne...","YOUNG JEEZY",4401
"Work Hard, Play Hard","WIZ KHALIFA",4118
"Drank In My Cup","KIRKO BANGZ",3832
"Scream","USHER",3631
"Mercy f/Big Sean/Pus...","KANYE WEST",3616
"Heart Attack","TREY SONGZ",3544
"Starships","NICKI MINAJ",2844
"Nobody's Perfect","J. COLE",2566
"Wild Ones f/Sia","FLO RIDA",2552
"Payphone f/Wiz Khali...","MAROON 5",2302
"Let's Go f/Ne-Yo","CALVIN HARRIS",2265
"Lemme See f/Rick Ros...","USHER",2260
"Beez In The Trap f/2...","NICKI MINAJ",2173
"Somebody That I Used...","GOTYE",2099
"No Lie f/Drake","2 CHAINZ",1986
"Boyfriend","JUSTIN BIEBER",1856
"My Homies Still f/Bi...","LIL WAYNE",1796
"Faded f/Lil Wayne","TYGA",1785
"Call Me Maybe","CARLY RAE JEPSEN",1703
"Birthday Cake","RIHANNA",1438
"Take It To The Head","DJ KHALED",1339
"Whistle","FLO RIDA",1338
"Titanium f/Sia","DAVID GUETTA",1273
"Snapbacks & Tattoos","DRIICKY GRAHAM",1239
"How We Do (Party)","RITA ORA",1147
"Back In Time","PITBULL",1085
"Make It Nasty","TYGA",1047
"HYFR (Hell Ya F**kin...","DRAKE",983
"Climax","USHER",958
"2 Reasons /T.I.","TREY SONGZ",938
"Glad You Came","THE WANTED",934
"Right By My Side f/C...","NICKI MINAJ",924
"Ayy Ladies f/Tyga","TRAVIS PORTER",889
"Amen f/Drake & Jerem...","MEEK MILL",881
"Wide Awake","KATY PERRY",836
"Jingalin","LUDACRIS",747
"Don't Wake Me Up","CHRIS BROWN",746
"We Run The Night f/P...","HAVANA BROWN",631
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",618
"Invincible f/Ester D...","MGK",608
"Bag Of Money f/Rick ...","WALE",595
"Don�t Drop That Thun...","FINATTICZ",564
"All You f/Waka Flock...","CATARACS",556
"I Don't Really Care","WAKA FLOCKA FLAME",526
"Lights","ELLIE GOULDING",502
"As Long As You Love ...","JUSTIN BIEBER",475
"Mind Your Manners f/...","CHIDDY BANG",454
"Slow Down f/The Team","CLYDE CARSON",421
