"Title","Artist","Spins"
"Drank In My Cup","KIRKO BANGZ",4622
"Leave You Alone f/Ne...","YOUNG JEEZY",4422
"Cashin' Out","CA$H OUT",4137
"Where Have You Been","RIHANNA",4088
"Starships","NICKI MINAJ",3453
"Work Hard, Play Hard","WIZ KHALIFA",3428
"Wild Ones f/Sia","FLO RIDA",3389
"Boyfriend","JUSTIN BIEBER",3049
"Scream","USHER",3033
"Take Care f/Rihanna","DRAKE",3020
"Mercy f/Big Sean/Pus...","KANYE WEST",3018
"Heart Attack","TREY SONGZ",3008
"Faded f/Lil Wayne","TYGA",2831
"Somebody That I Used...","GOTYE",2452
"Birthday Cake","RIHANNA",2230
"Beez In The Trap f/2...","NICKI MINAJ",2141
"Nobody's Perfect","J. COLE",2125
"Payphone f/Wiz Khali...","MAROON 5",1857
"HYFR (Hell Ya F**kin...","DRAKE",1829
"Let's Go f/Ne-Yo","CALVIN HARRIS",1775
"Lemme See f/Rick Ros...","USHER",1705
"Back In Time","PITBULL",1648
"My Homies Still f/Bi...","LIL WAYNE",1494
"Take It To The Head","DJ KHALED",1480
"Climax","USHER",1318
"Call Me Maybe","CARLY RAE JEPSEN",1269
"Glad You Came","THE WANTED",1236
"No Lie f/Drake","2 CHAINZ",1079
"How We Do (Party)","RITA ORA",1019
"Ayy Ladies f/Tyga","TRAVIS PORTER",1005
"Right By My Side f/C...","NICKI MINAJ",991
"Titanium f/Sia","DAVID GUETTA",987
"The Recipe f/Dr. Dre","KENDRICK LAMAR",970
"Snapbacks & Tattoos","DRIICKY GRAHAM",929
"We Are Young f/Janel...","FUN.",852
"Function f/YG, iamSU...","E-40",785
"I Don't Really Care","WAKA FLOCKA FLAME",772
"Same Damn Time","FUTURE",661
"Wide Awake","KATY PERRY",615
"Make It Nasty","TYGA",610
"Jingalin","LUDACRIS",597
"Till I Die f/Wiz Kha...","CHRIS BROWN",576
"Mind Your Manners f/...","CHIDDY BANG",547
"Don't Wake Me Up","CHRIS BROWN",534
"Invincible f/Ester D...","MGK",520
"Amen f/Drake & Jerem...","MEEK MILL",518
"Whistle","FLO RIDA",507
"212","AZEALIA BANKS",502
"Both Of Us f/Taylor ...","B.O.B",486
"What Makes You Beaut...","ONE DIRECTION",477
