"Title","Artist","Spins"
"Pour It Up","RIHANNA",5805
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",5532
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",5522
"Started From The ...","DRAKE",5133
"Love Me f/Drake &...","LIL WAYNE",4826
"F**kin Problems f...","A$AP ROCKY",4535
"Poetic Justice f/...","KENDRICK LAMAR",4524
"When I Was Your M...","BRUNO MARS",4244
"Scream And Shout","WILL.I.AM F/BRITN...",3520
"Feel This Moment","PITBULL",2723
"Stay f/Mikky Ekko","RIHANNA",2347
"Power Trip f/Migu...","J. COLE",2317
"RIP f/2 Chainz","YOUNG JEEZY",2180
"Don't You Worry C...","SWEDISH HOUSE MAF...",2033
"Right Here f/Drak...","JUSTIN BIEBER",1955
"Crickets f/Jeremi...","DROP CITY YACHT C...",1869
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",1753
"Simply Amazing","TREY SONGZ",1609
"Sweet Nothing f/F...","CALVIN HARRIS",1414
"Loveeeeeee Song f...","RIHANNA",1339
"All Gold Everythi...","TRINIDAD JAMES",1186
"Forever Now","NE-YO",1155
"Battle Scars f/Gu...","LUPE FIASCO",1151
"Bugatti f/Future ...","ACE HOOD",1145
"Bad f/Tiara Thoma...","WALE",1117
"Dope f/Rick Ross","TYGA",1107
"I'm Different","2 CHAINZ",1089
"Karate Chop f/Cas...","FUTURE",1079
"We Still In This ...","B.O.B",952
"Beauty And A Beat...","JUSTIN BIEBER",933
"Neva End f/Kelly ...","FUTURE",927
"Freaks f/Nicki Mi...","FRENCH MONTANA",849
"Leggo f/2 Chainz","B. SMYTH",835
"As Your Friend","AFROJACK & CHRIS ...",792
"Better Be Good","RAVAUGHN",754
"Ball f/Lil Wayne","T.I.",651
"Kisses Down Low","KELLY ROWLAND",608
"I Knew You Were T...","TAYLOR SWIFT",585
"Bad Ass f/Wale & ...","KID INK",572
"Daylight","MAROON 5",556
"All That (Lady)","GAME",527
"Gangsta","KAT DAHLIA",458
"Back To Love f/Ja...","DJ PAULY D",420
"Alive","KREWELLA",395
"Mirrors","JUSTIN TIMBERLAKE",329
"Hello Love (F.U.)","T. RONE",312
"I Love It f/Charl...","ICONA POP",309
"Band$ On Band$","JONN HART",307
"Harlem Shake","BAAUER",306
"B**ch, Don't Kill...","KENDRICK LAMAR",303
