"Title","Artist","Spins"
"Work f/Drake","RIHANNA",6821
"Me Myself And I f/Bebe Rexha","G-EAZY",5974
"My House","FLO RIDA",5576
"Down In The DM","YO GOTTI",4476
"Roses f/Rozes","THE CHAINSMOKERS",3758
"Back To Sleep","CHRIS BROWN",3657
"Oui","JEREMIH",3541
"Love Yourself","JUSTIN BIEBER",3522
"Might Not f/The Weeknd","BELLY",3412
"Promise f/Fetty Wap","KID INK",3142
"Say It","TORY LANEZ",2902
"Saved f/E-40","TY DOLLA $IGN",2768
"Formation","BEYONCE",2586
"Something New f/Chris Brown","ZENDAYA",2538
"Might Be","DJ LUKE NASTYY",2315
"Acquainted","THE WEEKND",2121
"Sorry","JUSTIN BIEBER",2045
"I Took A Pill In Ibiza","MIKE POSNER",2018
"2 Phones","KEVIN GATES",1996
"Jumpman","DRAKE & FUTURE",1974
"Don't","BRYSON TILLER",1861
"Pillowtalk","ZAYN",1711
"Summer Sixteen","DRAKE",1682
"Hands To Myself","SELENA GOMEZ",1627
"Middle f/Bipolar Sunshine","DJ SNAKE",1472
"In The Night","THE WEEKND",1441
"Exchange","BRYSON TILLER",1188
"Work From Home","FIFTH HARMONY",1173
"Girl f/Kaytranada","THE INTERNET",1100
"Best Friend","YOUNG THUG",1070
"Whole Lotta Lovin' f/T. Scott","DJ MUSTARD",915
"Stressed Out","TWENTY ONE PILOTS",787
"Company","JUSTIN BIEBER",742
"Low Life f/The Weeknd","FUTURE",740
"Something About You","MAJID JORDAN",734
"Love Yourz","J. COLE",710
"Body f/Jeremih","DREEZY",694
"Bottom Of The Bottle","CURREN$Y",640
"Wild Things","ALESSIA CARA",610
"Cut It f/Young Dolph","O.T. GENASIS",584
"NO","MEGHAN TRAINOR",534
"Die A Happy Man","NELLY",460
"One Call Away","CHARLIE PUTH",458
"Sugar f/Francesco Yates","ROBIN SCHULZ",450
"Never Forget You","ZARA LARSSON & MNEK",440
"Moolah","YOUNG GREATNESS",431
"3 Times In A Row","TK N CASH",355
"Panda","DESIIGNER",352
"Moses f/Chris Brown & Migos","FRENCH MONTANA",340
"In My Room","YELLOW CLAW & DJ MUSTARD F/ TY",325
