"Title","Artist","Spins"
"Truffle Butter f/Drake...","NICKI MINAJ",5991
"Uptown Funk f/Bruno Mars","MARK RONSON",5917
"Time Of Our Lives f/Ne-Yo","PITBULL",5904
"She Knows f/Juicy J","NE-YO",5434
"Ayo","CHRIS BROWN & TYGA",4973
"Somebody f/Jeremih","NATALIE LA ROSE",4150
"I Don't Mind f/Juicy J","USHER",4047
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",3772
"7/11","BEYONCE",3642
"Not For Long f/Trey Songz","B.O.B",3546
"Apparently","J. COLE",3370
"GDFR f/Sage The Gemini","FLO RIDA",2704
"Earned It","THE WEEKND",2575
"Only f/Drake, Lil Wayne","NICKI MINAJ",2491
"Jealous","NICK JONAS",2262
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",1884
"Thinking Out Loud","ED SHEERAN",1815
"Hotel f/Chris Brown","KID INK",1480
"Blessings f/Drake","BIG SEAN",1371
"Good Lovin f/Miguel","LUDACRIS",1347
"One Last Time","ARIANA GRANDE",1294
"Trampoline","KALIN & MYLES",1292
"Open Wide f/Big Sean","CALVIN HARRIS",1182
"I'm Not The Only One","SAM SMITH",995
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",989
"Can't Trust Thots f/F. Montana","WASH",934
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",901
"Sugar","MAROON 5",830
"Sober","CHILDISH GAMBINO",784
"Waves","MR PROBZ",775
"I Bet","CIARA",712
"Style","TAYLOR SWIFT",685
"Feeling Myself f/Beyonce","NICKI MINAJ",675
"The Body f/Jeremih","WALE",665
"Blank Space","TAYLOR SWIFT",653
"Backflip f/YG & IAMSU","CASEY VEGGIES",647
"Don't Kill The Fun","SEVYN STREETER",614
"How About Now","DRAKE",610
"Outside f/Ellie Goulding","CALVIN HARRIS",604
"Only One f/Paul McCartney","KANYE WEST",591
"Trap Queen","FETTY WAP",577
"Slow Motion","TREY SONGZ",572
"Private Show f/Chris Brown","T.I.",560
"Post To Be f/Chris Brown&Jhene","OMARION",485
"Mind Right","TK N CASH",472
"Buried Alive","LOGIC",471
"Schemin' Up f/Drake & P. Reign","OB O'BRIEN",446
"Worth It f/Kid Ink","FIFTH HARMONY",432
"Love Me Like You Do","ELLIE GOULDING",398
"Honey Dip","DEV",389
