"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",7170
"Holy Grail f/Just...","JAY Z",6440
"Crooked Smile","J. COLE",5564
"Love More f/Nicki...","CHRIS BROWN",4323
"Beware f/Lil Wayn...","BIG SEAN",4277
"Blurred Lines f/P...","ROBIN THICKE",3816
"Roar","KATY PERRY",3069
"Give It 2 U f/Ken...","ROBIN THICKE",2969
"Royals","LORDE",2823
"Berzerk","EMINEM",2795
"Treasure","BRUNO MARS",2253
"Summertime Sadnes...","LANA DEL REY",2251
"White Walls f/ScH...","MACKLEMORE & RYAN...",2238
"Gas Pedal","SAGE THE GEMINI",1785
"Right There f/Big...","ARIANA GRANDE",1755
"Clarity f/Foxes","ZEDD",1741
"Same Love f/Mary ...","MACKLEMORE & RYAN...",1644
"Wake Me Up","AVICII",1566
"I Luv This Sh*t","AUGUST ALSINA",1548
"Gorilla","BRUNO MARS",1518
"Type Of Way","RICH HOMIE QUAN",1500
"Headband  f/2 Cha...","B.O.B",1416
"Honest","FUTURE",1159
"Applause","LADY GAGA",1143
"TKO","JUSTIN TIMBERLAKE",994
"Tom Ford","JAY Z",883
"Bounce It f/Wale ...","JUICY J",845
"I Need Your Love","CALVIN HARRIS F/E...",837
"We Can't Stop","MILEY CYRUS",810
"All Me f/2 Chainz...","DRAKE",785
"Play It Again","BECKY G",766
"Wrecking Ball","MILEY CYRUS",715
"Feds Watching f/P...","2 CHAINZ",690
"Safe And Sound","CAPITAL CITIES",656
"What Now","RIHANNA",612
"This D","TEEFLII",600
"Tapout f/Birdman,...","RICH GANG",572
"I Wanna Be With Y...","DJ KHALED",561
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",560
"Take Back The Nig...","JUSTIN TIMBERLAKE",548
"V.S.O.P.","K. MICHELLE",506
"Up Down (Do This ...","T-PAIN",476
"Collard Greens f/...","SCHOOLBOY Q",474
"Marry Me","JASON DERULO",453
"Work Bitch","BRITNEY SPEARS",436
"Versace f/Drake","MIGOS",432
"Mars f/Rick Ross","JAY SEAN",431
"Lose Yourself To ...","DAFT PUNK",377
"Can't Believe It ...","FLO RIDA",346
"Sorry f/Big Sean","NAYA RIVERA",330
