"Title","Artist","Spins"
"Turn Down For What","DJ SNAKE & LIL JON",5823
"Na Na","TREY SONGZ",5784
"Loyal f/Lil' Wayne","CHRIS BROWN",5639
"Fancy","IGGY AZALEA",5494
"Partition","BEYONCE",4235
"All Of Me","JOHN LEGEND",4059
"Talk Dirty f/2 Chainz","JASON DERULO",3820
"Not A Bad Thing","JUSTIN TIMBERLAKE",3162
"The Worst","JHENE AIKO",3075
"Trophies f/Drake","YOUNG MONEY",3051
"Who Do You Love f/Drake","YG",2620
"Fragile","TECH N9NE",2544
"Problem f/Iggy Azalea","ARIANA GRANDE",2510
"Happy","PHARRELL WILLIAMS",2470
"2 On f/Schoolboy Q","TINASHE",2253
"Main Chick f/Chris Brown","KID INK",2149
"V. 3005","CHILDISH GAMBINO",1860
"Move That Doh f/Pharrell","FUTURE",1797
"Wiggle f/Snoop Dogg","JASON DERULO",1589
"Good Kisser","USHER",1456
"Summer","CALVIN HARRIS",1362
"Headlights","EMINEM",1302
"2AM","ADRIAN MARCEL",1253
"Crazy","KAT DAHLIA",1156
"Cut Her Off","K CAMP",1109
"Believe Me f/Drake","LIL WAYNE",1104
"Sing","ED SHEERAN",1079
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1044
"Part II (On The Run) f/Beyonce","JAY Z",855
"Wild Wild Love f/GRL","PITBULL",853
"Birthday","KATY PERRY",771
"Stoner","YOUNG THUG",765
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",662
"Thug Cry f/Lil Wayne","RICK ROSS",620
"Show Off","SOMO",613
"Rude","MAGIC!",607
"La La La f/Sam Smith","NAUGHTY BOY",607
"College Drop","SAGE THE GEMINI",546
"Sex You","BANDO JONEZ",540
"She Twerkin","CA$H OUT",497
"Wake Up In It","MALLY MALL & TYGA",474
"Next","SEVYN STREETER",412
"Latch f/Sam Smith","DISCLOSURE",410
"Smoke f/Trey Songz","50 CENT",410
"Am I Wrong","NICO & VINZ",340
"Show Da World f/Kiara","BOOSIE & WEBBIE",329
"24 Hours","TEEFLII",319
"","",290
"2 Rounds f/Rich Homie Quan","PROPAIN",277
"","",277
