"Title","Artist","Spins"
"2 Reasons /T.I.","TREY SONGZ",4691
"Mercy f/Big Sean/Pus...","KANYE WEST",4653
"Whistle","FLO RIDA",4452
"No Lie f/Drake","2 CHAINZ",4388
"Pound The Alarm","NICKI MINAJ",3930
"As Long As You Love ...","JUSTIN BIEBER",3724
"Heart Attack","TREY SONGZ",3641
"Don't Wake Me Up","CHRIS BROWN",2893
"Where Have You Been","RIHANNA",2851
"Let Me Love You","NE-YO",2657
"Amen f/Drake & Jerem...","MEEK MILL",2626
"I Can Only Imagine f...","DAVID GUETTA",2409
"Pop That f/Rick Ross","FRENCH MONTANA",2393
"Let's Go f/Ne-Yo","CALVIN HARRIS",2377
"Adorn","MIGUEL",2339
"Lights","ELLIE GOULDING",2161
"Turn On The Lights","FUTURE",1746
"Lemme See f/Rick Ros...","USHER",1651
"Titanium f/Sia","DAVID GUETTA",1460
"Bag Of Money f/Rick ...","WALE",1454
"Clique f/Big Sean & ...","KANYE WEST",1396
"New Day f/Dr.Dre & A...","50 CENT",1178
"Dope Chick f/Pusha T","THE-DREAM",1133
"Swimming Pools (Dran...","KENDRICK LAMAR",952
"Birthday Song f/Kany...","2 CHAINZ",947
"Slow Down f/The Team","CLYDE CARSON",941
"R.I.P. f/Tinie Tempa...","RITA ORA",897
"Blow Me (One Last Ki...","PINK",896
"My Moment f/2 Chainz","DJ DRAMA",839
"Nobody's Perfect","J. COLE",834
"Gangnam Style","PSY",810
"Wide Awake","KATY PERRY",788
"I Cry","FLO RIDA",765
"Bands A Make Her Dan...","JUICY J",742
"Dance For You","BEYONCE",738
"Go Hard","KREAYSHAWN",730
"Numb","USHER",715
"Enough Of No Love f/...","KEYSHIA COLE",702
"Put It Down f/Chris ...","BRANDY",688
"Dive In","TREY SONGZ",665
"One More Night","MAROON 5",659
"Big Booty","CA$H OUT",630
"Celebration f/Chris ...","GAME",615
"No Worries f/Detail","LIL WAYNE",574
"Missed Calls","MAC MILLER",559
"Girl On Fire","ALICIA KEYS",546
"We Are Never Ever Ge...","TAYLOR SWIFT",484
"Want U Back","CHER LLOYD",445
"Hello","KARMIN",399
"Finally Found You f/...","ENRIQUE IGLESIAS",375
