"Title","Artist","Spins"
"Truffle Butter f/Drake...","NICKI MINAJ",6369
"Time Of Our Lives f/Ne-Yo","PITBULL",5929
"Uptown Funk f/Bruno Mars","MARK RONSON",5429
"Ayo","CHRIS BROWN & TYGA",5155
"She Knows f/Juicy J","NE-YO",4935
"Somebody f/Jeremih","NATALIE LA ROSE",4553
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",4049
"I Don't Mind f/Juicy J","USHER",3805
"Not For Long f/Trey Songz","B.O.B",3510
"Apparently","J. COLE",3462
"7/11","BEYONCE",3073
"GDFR f/Sage The Gemini","FLO RIDA",2924
"Earned It","THE WEEKND",2895
"Only f/Drake, Lil Wayne","NICKI MINAJ",2312
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",2160
"Jealous","NICK JONAS",1965
"Thinking Out Loud","ED SHEERAN",1775
"Hotel f/Chris Brown","KID INK",1630
"Blessings f/Drake","BIG SEAN",1602
"One Last Time","ARIANA GRANDE",1509
"Good Lovin f/Miguel","LUDACRIS",1498
"Trampoline","KALIN & MYLES",1452
"Open Wide f/Big Sean","CALVIN HARRIS",1213
"Sugar","MAROON 5",915
"Can't Trust Thots f/F. Montana","WASH",884
"I'm Not The Only One","SAM SMITH",871
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",866
"Trap Queen","FETTY WAP",814
"Waves","MR PROBZ",767
"Style","TAYLOR SWIFT",755
"How About Now","DRAKE",731
"I Bet","CIARA",711
"Slow Motion","TREY SONGZ",666
"Blank Space","TAYLOR SWIFT",666
"Backflip f/YG & IAMSU","CASEY VEGGIES",658
"Outside f/Ellie Goulding","CALVIN HARRIS",657
"The Body f/Jeremih","WALE",653
"Feeling Myself f/Beyonce","NICKI MINAJ",652
"Don't Kill The Fun","SEVYN STREETER",649
"Private Show f/Chris Brown","T.I.",648
"Sober","CHILDISH GAMBINO",626
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",530
"Mind Right","TK N CASH",522
"Schemin' Up f/Drake & P. Reign","OB O'BRIEN",517
"Chains","NICK JONAS",503
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",502
"Post To Be f/Chris Brown&Jhene","OMARION",495
"Buried Alive","LOGIC",484
"Worth It f/Kid Ink","FIFTH HARMONY",482
"Love Me Like You Do","ELLIE GOULDING",454
