"Title","Artist","Spins"
"Where Have You Been","RIHANNA",5198
"Mercy f/Big Sean/Pus...","KANYE WEST",4653
"Cashin' Out","CA$H OUT",4596
"Work Hard, Play Hard","WIZ KHALIFA",4551
"Scream","USHER",3911
"Let's Go f/Ne-Yo","CALVIN HARRIS",3438
"Heart Attack","TREY SONGZ",3313
"No Lie f/Drake","2 CHAINZ",3038
"Leave You Alone f/Ne...","YOUNG JEEZY",2824
"Lemme See f/Rick Ros...","USHER",2794
"Drank In My Cup","KIRKO BANGZ",2727
"Whistle","FLO RIDA",2572
"2 Reasons /T.I.","TREY SONGZ",2360
"Payphone f/Wiz Khali...","MAROON 5",2255
"Nobody's Perfect","J. COLE",2214
"Amen f/Drake & Jerem...","MEEK MILL",1819
"Pound The Alarm","NICKI MINAJ",1643
"As Long As You Love ...","JUSTIN BIEBER",1637
"Call Me Maybe","CARLY RAE JEPSEN",1600
"Snapbacks & Tattoos","DRIICKY GRAHAM",1539
"Titanium f/Sia","DAVID GUETTA",1529
"Somebody That I Used...","GOTYE",1466
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",1412
"Lights","ELLIE GOULDING",1398
"Bag Of Money f/Rick ...","WALE",1257
"Don't Wake Me Up","CHRIS BROWN",1257
"Faded f/Lil Wayne","TYGA",1235
"Make It Nasty","TYGA",1200
"We Run The Night f/P...","HAVANA BROWN",1055
"Wide Awake","KATY PERRY",1046
"Pop That f/Rick Ross","FRENCH MONTANA",948
"Boyfriend","JUSTIN BIEBER",918
"Beez In The Trap f/2...","NICKI MINAJ",907
"Take It To The Head","DJ KHALED",884
"Invincible f/Ester D...","MGK",776
"My Homies Still f/Bi...","LIL WAYNE",751
"Ayy Ladies f/Tyga","TRAVIS PORTER",700
"Don�t Drop That Thun...","FINATTICZ",673
"I Can Only Imagine f...","DAVID GUETTA",669
"Back In Time","PITBULL",661
"Right By My Side f/C...","NICKI MINAJ",656
"All You f/Waka Flock...","CATARACS",641
"Slow Down f/The Team","CLYDE CARSON",573
"Adorn","MIGUEL",496
"Enough Of No Love f/...","KEYSHIA COLE",455
"I Wish You Would","DJ KHALED",445
"Blow Me (One Last Ki...","PINK",398
"Want U Back","CHER LLOYD",391
"Dance For You","BEYONCE",388
"I Don't Like f/Lil R...","CHIEF KEEF",385
