"Title","Artist","Spins"
"All Of Me","JOHN LEGEND",5975
"Loyal f/Lil' Wayne","CHRIS BROWN",5803
"Happy","PHARRELL WILLIAMS",5442
"Talk Dirty f/2 Chainz","JASON DERULO",5360
"Na Na","TREY SONGZ",5163
"Partition","BEYONCE",4150
"Turn Down For What","DJ SNAKE & LIL JON",3742
"Dark Horse","KATY PERRY",3582
"Show Me f/Chris Brown","KID INK",3132
"Fancy","IGGY AZALEA",2944
"The Worst","JHENE AIKO",2739
"Trophies f/Drake","YOUNG MONEY",2706
"Team","LORDE",2558
"Drunk In Love f/Jay Z","BEYONCE",2389
"Part II (On The Run) f/Beyonce","JAY Z",2040
"Not A Bad Thing","JUSTIN TIMBERLAKE",1962
"Fragile","TECH N9NE",1752
"The Man","ALOE BLACC",1702
"Headlights","EMINEM",1621
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",1569
"Who Do You Love f/Drake","YG",1482
"John Doe f/Priscilla","B.O.B",1382
"Stoner","YOUNG THUG",1312
"Move That Doh f/Pharrell","FUTURE",1176
"Main Chick f/Chris Brown","KID INK",1108
"2 On f/Schoolboy Q","TINASHE",1056
"2AM","ADRIAN MARCEL",943
"Crazy","KAT DAHLIA",881
"V. 3005","CHILDISH GAMBINO",865
"Counting Stars","ONEREPUBLIC",774
"Red Nose (Pitbull)","SAGE THE GEMINI",711
"Summer","CALVIN HARRIS",689
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",638
"Wild Wild Love f/GRL","PITBULL",628
"Kiss It f/Sage The Gemini","DEV",582
"Money Baby f/Kwony Cash","K CAMP",576
"I Luh Ya Papi f/French Montana","JENNIFER LOPEZ",566
"Man Of The Year","SCHOOLBOY Q",559
"Party Girls f/Wiz & Jeremih","LUDACRIS",543
"#SELFIE","THE CHAINSMOKERS",529
"Animals","MARTIN GARRIX",523
"Show Off","SOMO",476
"Sing","ED SHEERAN",472
"Sex You","BANDO JONEZ",451
"Thug Cry f/Lil Wayne","RICK ROSS",451
"Show Da World f/Kiara","BOOSIE & WEBBIE",425
"Cut Her Off","K CAMP",392
"Can't Raise A Man","K. MICHELLE",348
"Drop That #NaeNae","WE ARE TOONZ",347
"Smoke f/Trey Songz","50 CENT",337
