"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",6407
"Royals","LORDE",5372
"Love More f/Nicki...","CHRIS BROWN",5240
"White Walls f/ScH...","MACKLEMORE & RYAN...",4630
"The Monster f/Rih...","EMINEM",4574
"Holy Grail f/Just...","JAY Z",4467
"Gas Pedal","SAGE THE GEMINI",3036
"Beware f/Lil Wayn...","BIG SEAN",3006
"Right There f/Big...","ARIANA GRANDE",2941
"Tom Ford","JAY Z",2831
"TKO","JUSTIN TIMBERLAKE",2580
"Headband  f/2 Cha...","B.O.B",2555
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2301
"I Luv This Sh*t","AUGUST ALSINA",2288
"Wake Me Up","AVICII",2018
"Old School Love f...","LUPE FIASCO",1989
"Gorilla","BRUNO MARS",1948
"Wrecking Ball","MILEY CYRUS",1764
"All Me f/2 Chainz...","DRAKE",1742
"Show Me f/Chris B...","KID INK",1694
"Give It 2 U f/Ken...","ROBIN THICKE",1550
"Roar","KATY PERRY",1539
"It Won't Stop","SEVYN STREETER",1449
"Bounce It f/Wale ...","JUICY J",1346
"Marry Me","JASON DERULO",1224
"Timber f/Ke$ha","PITBULL",1202
"Applause","LADY GAGA",1072
"Up Down (Do This ...","T-PAIN",1011
"Do What U Want f/...","LADY GAGA",994
"The Language","DRAKE",950
"Paranoid","TY DOLLA $IGN",908
"Summertime Sadnes...","LANA DEL REY",864
"Stay The Night f/...","ZEDD",824
"Clappers f/Nicki ...","WALE",786
"Wait For A Minute","TYGA F/JUSTIN BIE...",782
"Collard Greens f/...","SCHOOLBOY Q",759
"Honest","FUTURE",736
"My Hitta f/Jeezy,...","YG",713
"Type Of Way","RICH HOMIE QUAN",670
"Change Your Life ...","IGGY AZALEA",620
"Lolly f/Justin Bi...","MAEJOR ALI",435
"No Games f/Future","RICK ROSS",434
"Red Nose (Pitbull...","SAGE THE GEMINI",424
"Own It","MACK WILDS",412
"Memories Back The...","HUSTLE GANG F/T.I...",393
"Real And True f/M...","FUTURE",374
"Episode f/Chris B...","E-40",340
"Demons","IMAGINE DRAGONS",337
"Dark Horse","KATY PERRY",314
"Unconditionally","KATY PERRY",312
