"Title","Artist","Spins"
"Started From The ...","DRAKE",5692
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",5064
"Pour It Up","RIHANNA",4755
"When I Was Your M...","BRUNO MARS",4437
"Love Me f/Drake &...","LIL WAYNE",4349
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",4304
"Stay f/Mikky Ekko","RIHANNA",4264
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",4228
"Feel This Moment","PITBULL",3752
"Power Trip f/Migu...","J. COLE",3319
"Poetic Justice f/...","KENDRICK LAMAR",2876
"Crickets f/Jeremi...","DROP CITY YACHT C...",2801
"F**kin Problems f...","A$AP ROCKY",2777
"Mirrors","JUSTIN TIMBERLAKE",2603
"Fine China","CHRIS BROWN",2563
"Bad f/Tiara Thoma...","WALE",2256
"Scream And Shout","WILL.I.AM F/BRITN...",1979
"#thatpower","WILL.I.AM F/JUSTI...",1635
"Bugatti f/Future ...","ACE HOOD",1630
"Leggo f/2 Chainz","B. SMYTH",1543
"B**ch, Don't Kill...","KENDRICK LAMAR",1346
"Sweet Nothing f/F...","CALVIN HARRIS",1282
"Freaks f/Nicki Mi...","FRENCH MONTANA",1195
"Don't You Worry C...","SWEDISH HOUSE MAF...",1194
"Loveeeeeee Song f...","RIHANNA",1192
"Battle Scars f/Gu...","LUPE FIASCO",1127
"We Still In This ...","B.O.B",999
"Kisses Down Low","KELLY ROWLAND",989
"Karate Chop f/Cas...","FUTURE",979
"RIP f/2 Chainz","YOUNG JEEZY",937
"Gangsta","KAT DAHLIA",776
"Rich As F**k f/2 ...","LIL WAYNE",713
"Alive","KREWELLA",635
"Beat It f/Chris B...","SEAN KINGSTON",584
"All Gold Everythi...","TRINIDAD JAMES",583
"I Love It f/Charl...","ICONA POP",578
"Bad Ass f/Wale & ...","KID INK",571
"The Way f/Mac Mil...","ARIANA GRANDE",556
"Right Here f/Drak...","JUSTIN BIEBER",550
"Love And War","TAMAR BRAXTON",500
"Wild For The Nigh...","A$AP ROCKY",488
"Neva End f/Kelly ...","FUTURE",481
"As Your Friend","AFROJACK & CHRIS ...",478
"Get Up (Rattle)","BINGO PLAYERS F/F...",462
"Female$ Welcomed","TRINIDAD JAMES",418
"Daylight","MAROON 5",416
"So Many Girls f/W...","DJ DRAMA",414
"All Around The Wo...","JUSTIN BIEBER",387
"Ready f/Chris Bro...","FABOLOUS",360
"Show Out f/Young ...","JUICY J",359
