"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",7139
"Holy Grail f/Just...","JAY Z",6116
"Crooked Smile","J. COLE",4963
"Beware f/Lil Wayn...","BIG SEAN",4564
"Love More f/Nicki...","CHRIS BROWN",4509
"Royals","LORDE",3712
"Give It 2 U f/Ken...","ROBIN THICKE",3196
"Roar","KATY PERRY",3117
"Blurred Lines f/P...","ROBIN THICKE",3019
"White Walls f/ScH...","MACKLEMORE & RYAN...",2706
"Berzerk","EMINEM",2693
"Summertime Sadnes...","LANA DEL REY",2233
"Gas Pedal","SAGE THE GEMINI",2013
"Right There f/Big...","ARIANA GRANDE",2004
"I Luv This Sh*t","AUGUST ALSINA",1838
"Gorilla","BRUNO MARS",1835
"Wake Me Up","AVICII",1835
"Headband  f/2 Cha...","B.O.B",1634
"Type Of Way","RICH HOMIE QUAN",1631
"TKO","JUSTIN TIMBERLAKE",1529
"Clarity f/Foxes","ZEDD",1437
"Tom Ford","JAY Z",1365
"Applause","LADY GAGA",1336
"Honest","FUTURE",1280
"Same Love f/Mary ...","MACKLEMORE & RYAN...",1143
"Wrecking Ball","MILEY CYRUS",1127
"All Me f/2 Chainz...","DRAKE",949
"Bounce It f/Wale ...","JUICY J",908
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",865
"I Need Your Love","CALVIN HARRIS F/E...",820
"What Now","RIHANNA",764
"This D","TEEFLII",676
"V.S.O.P.","K. MICHELLE",653
"Collard Greens f/...","SCHOOLBOY Q",637
"Play It Again","BECKY G",631
"Safe And Sound","CAPITAL CITIES",629
"I Wanna Be With Y...","DJ KHALED",627
"Up Down (Do This ...","T-PAIN",623
"Marry Me","JASON DERULO",617
"Work Bitch","BRITNEY SPEARS",558
"It Won't Stop","SEVYN STREETER",538
"We Can't Stop","MILEY CYRUS",519
"Sorry f/Big Sean","NAYA RIVERA",461
"Feds Watching f/P...","2 CHAINZ",427
"Paranoid","TY DOLLA $IGN",404
"Show Me f/Chris B...","KID INK",369
"Versace f/Drake","MIGOS",341
"Slow Down","SELENA GOMEZ",336
"Red Nose (Pitbull...","SAGE THE GEMINI",330
"Clappers f/Nicki ...","WALE",326
