"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",7096
"Get Lucky","DAFT PUNK",5742
"Same Love f/Mary ...","MACKLEMORE & RYAN...",4862
"The Way f/Mac Mil...","ARIANA GRANDE",4294
"Treasure","BRUNO MARS",4209
"Power Trip f/Migu...","J. COLE",3828
"Crooked Smile","J. COLE",3655
"Holy Grail f/Just...","JAY Z",3355
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",3147
"Body Party","CIARA",3001
"The Other Side","JASON DERULO",2693
"Mirrors","JUSTIN TIMBERLAKE",2685
"Beat It f/Chris B...","SEAN KINGSTON",2398
"Right Now f/David...","RIHANNA",2304
"Take Back The Nig...","JUSTIN TIMBERLAKE",2226
"Clarity f/Foxes","ZEDD",2148
"No New Friends","DJ KHALED F/DRAKE...",2003
"Bubble Butt f/Bru...","MAJOR LAZER",1802
"I Need Your Love","CALVIN HARRIS F/E...",1780
"Tapout f/Birdman,...","RICH GANG",1628
"Feds Watching f/P...","2 CHAINZ",1494
"B**ch, Don't Kill...","KENDRICK LAMAR",1420
"Rich As F**k f/2 ...","LIL WAYNE",1348
"Ain't Worried Abo...","FRENCH MONTANA",1259
"Reason To Hate f/...","DJ FELLI FEL",1180
"Beware f/Lil Wayn...","BIG SEAN",1170
"LoveHate Thing f/...","WALE",1117
"We Can't Stop","MILEY CYRUS",1099
"Love More f/Nicki...","CHRIS BROWN",1023
"#Beautiful f/Migu...","MARIAH CAREY",964
"Get Like Me f/Min...","NELLY",884
"Mars f/Rick Ross","JAY SEAN",773
"Somebody Else f/N...","MARIO",735
"U.O.E.N.O","ROCKO",734
"Act Right f/Young...","YO GOTTI",687
"Without Me f/Kell...","FANTASIA",600
"How Many Drinks?","MIGUEL",563
"Fine China","CHRIS BROWN",519
"After Party","DORROUGH MUSIC",515
"Radioactive","IMAGINE DRAGONS",481
"Outta Nowhere f/D...","PITBULL",454
"Turn The Night Up","ENRIQUE IGLESIAS",430
"Summertime Sadnes...","LANA DEL REY",427
"Play It Again","BECKY G",401
"Type Of Way","RICH HOMIE QUAN",397
"Work","IGGY AZALEA",380
"Headband  f/2 Cha...","B.O.B",374
"Versace f/Drake","MIGOS",300
"Tom Ford","JAY Z",282
"We Outchea f/Lil ...","ACE HOOD",280
