"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Headlines",5278,4,372,23,34.213,0.034,71,"20",1,5278,689,34.213
2,"=","LIL WAYNE She Will f/Drake",4813,62,579,14,30.642,0.196,60,"268",2,4813,679,30.642
3,"=","LIL WAYNE How To Love",4588,-37,-401,46,28.507,-0.499,138,"27",1,6857,984,40.803
4,"=","BAD MEETS EVIL Lighters f/Bruno Mars",4097,-63,-549,105,23.715,-0.203,118,"35",2,5657,850,32.913
5,"=","NEW BOYZ Better With the Lights Off",3747,-28,-126,80,16.182,-0.121,140,"37",5,3984,452,17.527
6,"=","LMFAO Party Rock Anthem",3654,-75,-211,-34,24.536,-0.425,158,"11",2,6094,1062,37.822
7,"+1","BIG SEAN Marvin & Chardonnay",3588,-11,83,52,19.292,-0.086,89,"48",7,3620,589,19.378
8,"+1","DEV In The Dark",3587,30,299,46,20.898,0.078,141,"15",8,3587,299,20.898
9,"-2","DJ KHALED I'm On One f/Drake, Rick Ross",3540,-83,-432,-15,26.295,-0.529,150,"73",2,5875,821,38.385
10,"=","PITBULL Give Me Everything f/Ne-Yo",3208,-53,-254,9,21.436,-0.56,158,"33",1,6478,925,38.999
11,"+1","JAY Z & KANYE WEST N***** In Paris",2830,63,534,-17,20.452,0.258,42,"25",11,2830,607,20.452
12,"+1","NICKI MINAJ Fly f/Rihanna",2731,65,307,80,13.034,0.339,53,"42",12,2731,526,13.034
13,"-2","RIHANNA Cheers (Drink To That)",2675,-98,-722,59,12.254,-0.393,77,"14",7,3707,697,16.853
14,"=","NICKI MINAJ Super Bass",2610,-19,-299,81,14.328,-0.178,158,"13",1,6438,904,36.328
15,"=","J. COLE Workout",2571,51,403,12,16.457,0.256,84,"--",15,2571,450,16.457
16,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2451,61,285,32,13.615,0.355,66,"7",16,2451,373,13.615
17,"=","LMFAO Sexy And I Know It",2443,79,685,-24,14.744,0.574,30,"1",17,2443,738,14.744
18,"=","DAVID GUETTA Without You f/Usher",2380,53,384,38,11.793,0.329,42,"8",17,2380,465,11.793
19,"+1","T-PAIN 5 O'clock f/Wiz Khalifa",2306,91,642,-4,12.058,0.596,24,"16",19,2306,676,12.058
20,"-1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2279,53,350,14,14.888,0.16,35,"6",19,2279,617,14.888
21,"=","RIHANNA We Found Love f/Calvin Harris",1959,95,585,13,12.23,0.65,19,"3",21,1959,655,12.23
22,"=","SEAN PAUL Got 2 Luv U f/Alexis Jordan",1810,-42,-251,26,8.9,-0.125,78,"85",16,2157,266,10.761
23,"=","ACE HOOD Body 2 Body f/Chris Brown",1626,21,139,66,10.375,0.106,64,"--",23,1626,251,10.375
24,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1571,28,73,43,10.481,0.248,55,"9",24,1571,336,10.481
25,"=","BEYONCE Best Thing I Never Had",1456,-23,-464,179,8.01,-0.118,130,"109",5,4038,440,19.519
26,"=","TYGA Far Away f/Chris Richardson",1393,-77,-678,81,8.437,-0.295,122,"196",13,2875,380,13.836
27,"+1","JASON DERULO It Girl",1392,22,102,28,6.599,0.159,55,"12",27,1392,201,6.599
28,"-1","MIGUEL Quickie",1343,-49,-369,28,7.542,-0.191,87,"281",18,1990,295,10.351
29,"+1","WALE That Way f/Jeremih & Rick Ross",1239,13,169,-6,7.457,0.021,75,"143",29,1239,175,7.457
30,"-1","KELLY ROWLAND Lay It On Me f/Big Sean",1210,-93,-470,-32,5.027,-0.254,58,"157",22,1745,422,7.438
31,"+1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1065,-14,-33,-20,4.752,-0.016,46,"116",31,1107,240,5.099
32,"-1","KATY PERRY Last Friday Night (T.G.I.F.)",1050,-34,-302,16,5.188,-0.149,126,"45",9,3627,507,18.775
33,"=","DRAKE Marvin's Room",1037,-23,-117,-1,11.064,-0.179,96,"76",17,2253,456,16.484
34,"=","LLOYD Dedication To My Ex...",983,-9,-40,18,3.489,-0.08,73,"168",28,1055,201,4.002
35,"=","JAY Z & KANYE WEST Otis f/Otis Redding",966,-22,-164,93,8.451,0.186,84,"78",9,3026,689,20.091
36,"=","ADELE Someone Like You",930,25,188,-22,7.737,0.289,16,"2",36,930,354,7.737
37,"=","FOSTER THE PEOPLE Pumped Up Kicks",916,14,53,8,6.065,0.086,42,"5",36,916,213,6.065
38,"=","CHRIS BROWN Wet The Bed",863,-11,45,-37,6.483,0.161,48,"262",38,879,139,6.483
39,"+1","ALEXANDRA STAN Mr. Saxobeat",841,4,-10,19,5.366,-0.091,64,"24",31,920,202,6.722
40,"-1","KREAYSHAWN Gucci Gucci",821,-42,-280,18,3.946,-0.284,111,"106",16,2530,367,11.812
41,"=","AFROJACK Take Over Control f/Eva Simons",685,-13,-64,-11,5.013,-0.094,144,"62",29,778,164,6.67
42,"+1","FLO RIDA Good Feeling",612,22,123,41,2.763,0.122,19,"17",42,612,206,2.763
43,"+1","BEYONCE Party f/Kanye & Andre",595,33,106,25,5.395,0.241,12,"203",43,595,235,5.395
44,"+1","BIG SEAN Dance (A$$)",584,54,248,20,4.415,0.296,8,"--",44,584,248,4.415
45,"-3","LIL PLAYY Birthday Dress",559,-46,-190,-34,1.536,-0.111,49,"--",36,792,182,2.856
46,"=","BEYONCE Countdown",518,18,255,-43,1.824,0.105,7,"--",46,518,349,1.824
47,"=","MEEK MILL Ima Boss f/Rick Ross",498,4,25,0,4.61,0.182,49,"204",45,498,68,4.61
48,"+1","BRUNO MARS It Will Rain",485,30,236,2,1.793,0.188,5,"40",48,485,236,1.793
49,"-1","BEI MAEJOR Trouble f/J. Cole",475,-4,44,-16,1.763,-0.013,21,"377",45,479,173,1.776
50,"=","CHRIS BROWN Beautiful People f/B. Benass...",363,-5,-102,-7,2.155,0.08,61,"195",44,564,98,3.885
