"Title","Artist","Spins"
"Mirrors","JUSTIN TIMBERLAKE",5802
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",5566
"Power Trip f/Migu...","J. COLE",5285
"Blurred Lines f/P...","ROBIN THICKE",5084
"The Way f/Mac Mil...","ARIANA GRANDE",4718
"Bad f/Tiara Thoma...","WALE",4531
"Get Lucky","DAFT PUNK",3717
"B**ch, Don't Kill...","KENDRICK LAMAR",3367
"Beat It f/Chris B...","SEAN KINGSTON",3091
"#Beautiful f/Migu...","MARIAH CAREY",2909
"We Still In This ...","B.O.B",2631
"No New Friends","DJ KHALED F/DRAKE...",2561
"Fine China","CHRIS BROWN",2524
"Treasure","BRUNO MARS",2515
"Same Love f/Mary ...","MACKLEMORE & RYAN...",2401
"Stay f/Mikky Ekko","RIHANNA",2361
"Body Party","CIARA",2267
"Started From The ...","DRAKE",2128
"Rich As F**k f/2 ...","LIL WAYNE",1995
"The Other Side","JASON DERULO",1659
"Right Now f/David...","RIHANNA",1469
"When I Was Your M...","BRUNO MARS",1329
"Bubble Butt f/Bru...","MAJOR LAZER",1322
"High School","NICKI MINAJ",1309
"I Love It f/Charl...","ICONA POP",1150
"Tapout f/Birdman,...","RICH GANG",1145
"I Need Your Love","CALVIN HARRIS F/E...",961
"How Many Drinks?","MIGUEL",931
"Clarity f/Foxes","ZEDD",855
"Crooked Smile","J. COLE",828
"Crickets f/Jeremi...","DROP CITY YACHT C...",826
"Bugatti f/Future ...","ACE HOOD",803
"Reason To Hate f/...","DJ FELLI FEL",778
"Feel This Moment","PITBULL",712
"Come & Get It","SELENA GOMEZ",627
"Loveeeeeee Song f...","RIHANNA",621
"Leggo f/2 Chainz","B. SMYTH",587
"Play Hard f/Ne-Yo...","DAVID GUETTA",569
"#thatpower","WILL.I.AM F/JUSTI...",512
"Do Me Now f/Hit-b...","K. ROOSEVELT",498
"U.O.E.N.O","ROCKO",487
"Feds Watching f/P...","2 CHAINZ",464
"Like Whaaat f/Bad...","PROBLEM",455
"Without Me f/Kell...","FANTASIA",420
"Ready f/Chris Bro...","FABOLOUS",369
"Ain't Worried Abo...","FRENCH MONTANA",309
"Live It Up","JENNIFER LOPEZ F/...",306
"Just Give Me A Re...","PINK",280
"LoveHate Thing f/...","WALE",279
"Switch Lanes f/Mi...","RITTZ",275
