"Title","Artist","Spins"
"Post To Be f/Chris Brown&Jhene","OMARION",6024
"See You Again f/Charlie Puth","WIZ KHALIFA",5872
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",5571
"Trap Queen","FETTY WAP",4838
"Classic Man","JIDENNA",4452
"Bitch Better Have My Money","RIHANNA",4360
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",4349
"Want To Want Me","JASON DERULO",4074
"Be Real f/Dej Loaf","KID INK",3826
"All Hands On Deck","TINASHE",3170
"Hood Go Crazy f/B.o.B","TECH N9NE",3085
"Cheerleader","OMI",2893
"Bad Blood","TAYLOR SWIFT",2804
"Slow Motion","TREY SONGZ",2609
"The Night Is Still Young","NICKI MINAJ",2598
"Wet Dreamz","J. COLE",2432
"Can't Feel My Face","THE WEEKND",2352
"Watch Me","SILENTO",2072
"Fun f/Chris Brown","PITBULL",1927
"Good Thing f/Nick Jonas","SAGE THE GEMINI",1801
"Worth It f/Kid Ink","FIFTH HARMONY",1727
"Do It Again f/Chris Brown","PIA MIA",1581
"Flex","RICH HOMIE QUAN",1401
"The Matrimony f/Usher","WALE",1188
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1171
"My Way f/Monty","FETTY WAP",1059
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1041
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",1037
"Nasty Freestyle","T-WAYNE",919
"Flicka Da Wrist","CHEDDA DA CONNECT",868
"Talking Body","TOVE LO",721
"Blessings f/Drake","BIG SEAN",630
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",614
"F*ck Up Some Commas","FUTURE",580
"One Man Can Change The World","BIG SEAN",575
"One Last Time","ARIANA GRANDE",568
"Around The World f/Fetty Wap","NATALIE LA ROSE",566
"A Little More","MACHINE GUN KELLY",535
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",493
"Lil Bit","K CAMP",484
"Bum Bum f/Trey Songz","KAT DELUNA",475
"Million","TINK",459
"This Could Be Us","RAE SREMMURD",427
"Coffee","MIGUEL",418
"Choices","E-40",401
"Yoga","JANELLE MONAE & JIDENNA",390
"This Summer's Gonna Hurt...","MAROON 5",384
"Planes f/J. Cole","JEREMIH",378
"League Of My Own","SAMANTHA J.",377
"Feel Right f/Mystikal","MARK RONSON",363
