"Title","Artist","Spins"
"Started From The ...","DRAKE",5623
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",5353
"Stay f/Mikky Ekko","RIHANNA",5062
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",4550
"Power Trip f/Migu...","J. COLE",4047
"Love Me f/Drake &...","LIL WAYNE",4040
"Pour It Up","RIHANNA",3985
"Feel This Moment","PITBULL",3944
"When I Was Your M...","BRUNO MARS",3930
"Mirrors","JUSTIN TIMBERLAKE",3543
"Fine China","CHRIS BROWN",3297
"Crickets f/Jeremi...","DROP CITY YACHT C...",2853
"Bad f/Tiara Thoma...","WALE",2776
"B**ch, Don't Kill...","KENDRICK LAMAR",1980
"Bugatti f/Future ...","ACE HOOD",1901
"#thatpower","WILL.I.AM F/JUSTI...",1881
"Leggo f/2 Chainz","B. SMYTH",1784
"The Way f/Mac Mil...","ARIANA GRANDE",1373
"Scream And Shout","WILL.I.AM F/BRITN...",1295
"Freaks f/Nicki Mi...","FRENCH MONTANA",1205
"Beat It f/Chris B...","SEAN KINGSTON",1156
"Kisses Down Low","KELLY ROWLAND",1036
"We Still In This ...","B.O.B",1034
"Battle Scars f/Gu...","LUPE FIASCO",1034
"Sweet Nothing f/F...","CALVIN HARRIS",995
"Gangsta","KAT DAHLIA",984
"Loveeeeeee Song f...","RIHANNA",961
"Rich As F**k f/2 ...","LIL WAYNE",947
"High School","NICKI MINAJ",787
"Alive","KREWELLA",768
"Get Lucky","DAFT PUNK",750
"I Love It f/Charl...","ICONA POP",727
"Love And War","TAMAR BRAXTON",611
"Wild For The Nigh...","A$AP ROCKY",550
"RIP f/2 Chainz","YOUNG JEEZY",546
"Karate Chop f/Cas...","FUTURE",546
"How Many Drinks?","MIGUEL",485
"Bad Ass f/Wale & ...","KID INK",483
"Get Up (Rattle)","BINGO PLAYERS F/F...",478
"So Many Girls f/W...","DJ DRAMA",476
"The Other Side","JASON DERULO",475
"Female$ Welcomed","TRINIDAD JAMES",459
"No New Friends","DJ KHALED F/DRAKE...",448
"All Around The Wo...","JUSTIN BIEBER",437
"Body Party","CIARA",430
"Blurred Lines f/P...","ROBIN THICKE",418
"Dance All Night","BABY BASH",379
"Show Out f/Young ...","JUICY J",365
"I Like It","SEVYN STREETER",359
"Loud","T. MILLS",326
