"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6547
"Hold On We're Goi...","DRAKE",4797
"Show Me f/Chris B...","KID INK",4684
"Love More f/Nicki...","CHRIS BROWN",3995
"White Walls f/ScH...","MACKLEMORE & RYAN...",3872
"Gas Pedal","SAGE THE GEMINI",3393
"Old School Love f...","LUPE FIASCO",3332
"Tom Ford","JAY Z",3160
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",3146
"Timber f/Ke$ha","PITBULL",3143
"Royals","LORDE",3079
"Headband  f/2 Cha...","B.O.B",2855
"Do What U Want f/...","LADY GAGA",2744
"It Won't Stop","SEVYN STREETER",2431
"My Hitta f/Jeezy,...","YG",2364
"The Language","DRAKE",2208
"Drunk In Love f/J...","BEYONCE",2022
"Paranoid","TY DOLLA $IGN",2020
"She Knows","J. COLE",2014
"All Me f/2 Chainz...","DRAKE",1988
"Dark Horse","KATY PERRY",1923
"Stay The Night f/...","ZEDD",1683
"Own It","MACK WILDS",1639
"Ride","SOMO",1575
"Wake Me Up","AVICII",1433
"Up Down (Do This ...","T-PAIN",1331
"I Luv This Sh*t","AUGUST ALSINA",1084
"Wait For A Minute","TYGA F/JUSTIN BIE...",1050
"TKO","JUSTIN TIMBERLAKE",888
"Right There f/Big...","ARIANA GRANDE",824
"Counting Stars","ONEREPUBLIC",823
"All Of Me","JOHN LEGEND",667
"Young Girls","BRUNO MARS",650
"Know Bout Me f/Ja...","TIMBALAND",647
"Team","LORDE",628
"XO","BEYONCE",604
"Last Night f/Wale","SEBASTIAN MIKAEL",596
"Demons","IMAGINE DRAGONS",579
"Bounce It f/Wale ...","JUICY J",566
"Real And True f/M...","FUTURE",559
"Red Nose (Pitbull...","SAGE THE GEMINI",553
"Talk Dirty f/2 Ch...","JASON DERULO",543
"Wrecking Ball","MILEY CYRUS",535
"Cold Blood","YO GOTTI",510
"Thinking About Yo...","CALVIN HARRIS",509
"Burn","ELLIE GOULDING",505
"They Don't Know","RICO LOVE",486
"Honest","FUTURE",454
"Want Dem All","SEAN PAUL",433
"Gorilla","BRUNO MARS",408
