"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",6789
"Get Lucky","DAFT PUNK",5306
"The Way f/Mac Mil...","ARIANA GRANDE",5090
"Power Trip f/Migu...","J. COLE",4202
"Same Love f/Mary ...","MACKLEMORE & RYAN...",4189
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",4135
"Mirrors","JUSTIN TIMBERLAKE",4011
"Treasure","BRUNO MARS",3176
"Beat It f/Chris B...","SEAN KINGSTON",3166
"Bad f/Tiara Thoma...","WALE",3099
"We Still In This ...","B.O.B",3046
"No New Friends","DJ KHALED F/DRAKE...",2900
"Body Party","CIARA",2813
"Crooked Smile","J. COLE",2463
"Bubble Butt f/Bru...","MAJOR LAZER",2309
"Rich As F**k f/2 ...","LIL WAYNE",2183
"The Other Side","JASON DERULO",2168
"#Beautiful f/Migu...","MARIAH CAREY",2062
"Right Now f/David...","RIHANNA",2011
"B**ch, Don't Kill...","KENDRICK LAMAR",2008
"Holy Grail f/Just...","JAY Z",1928
"I Need Your Love","CALVIN HARRIS F/E...",1487
"Tapout f/Birdman,...","RICH GANG",1460
"Clarity f/Foxes","ZEDD",1372
"Reason To Hate f/...","DJ FELLI FEL",1165
"Feds Watching f/P...","2 CHAINZ",1162
"Take Back The Nig...","JUSTIN TIMBERLAKE",1009
"Ain't Worried Abo...","FRENCH MONTANA",849
"U.O.E.N.O","ROCKO",821
"LoveHate Thing f/...","WALE",743
"Fine China","CHRIS BROWN",720
"How Many Drinks?","MIGUEL",701
"We Can't Stop","MILEY CYRUS",628
"Come & Get It","SELENA GOMEZ",628
"Play Hard f/Ne-Yo...","DAVID GUETTA",620
"I Love It f/Charl...","ICONA POP",613
"Beware f/Lil Wayn...","BIG SEAN",579
"Without Me f/Kell...","FANTASIA",559
"Mars f/Rick Ross","JAY SEAN",556
"Outta Nowhere f/D...","PITBULL",514
"Somebody Else f/N...","MARIO",508
"Bugatti f/Future ...","ACE HOOD",474
"High School","NICKI MINAJ",466
"Like Whaaat f/Bad...","PROBLEM",457
"Act Right f/Young...","YO GOTTI",445
"Never Should Have","ASHANTI",381
"Get Like Me f/Min...","NELLY",373
"We Outchea f/Lil ...","ACE HOOD",358
"After Party","DORROUGH MUSIC",295
"Play It Again","BECKY G",270
