"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KIRKO BANGZ Drank In My Cup",5414,-60,-107,-71,38.785,-0.406,141,"76",1,5609,562,39.395
2,"=","FLO RIDA Wild Ones f/Sia",4366,-96,-322,-104,28.681,-0.681,105,"14",2,4837,738,30.647
3,"=","NICKI MINAJ Starships",4222,-34,-58,-37,26.003,-0.244,110,"24/45",3,4327,669,28.422
4,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",4162,24,232,-3,31.039,0.463,85,"169",4,4162,486,31.039
5,"=","DRAKE Take Care f/Rihanna",4060,-40,-334,-18,31.321,-0.384,188,"99",1,5759,749,42.959
6,"=","RIHANNA Birthday Cake",3611,-9,-187,29,26.912,0.352,102,"87",3,4670,693,33.894
7,"=","TYGA Faded f/Lil Wayne",3608,-3,29,-20,24.226,-0.028,90,"89",7,3652,605,24.528
8,"+1","CA$H OUT Cashin' Out",3028,18,427,-62,20.078,0.302,68,"44",8,3028,489,20.078
9,"-1","DRAKE The Motto f/Lil Wayne",3021,-59,-233,-36,25.958,-0.917,209,"50",1,5837,748,46.701
10,"=","JUSTIN BIEBER Boyfriend",2813,27,79,-33,18.169,0.395,72,"11",9,3001,1416,18.713
11,"+2","RIHANNA Where Have You Been",2658,79,363,34,18.284,0.616,38,"8",11,2658,582,18.284
12,"-1","WIZ KHALIFA Work Hard, Play Hard",2655,70,341,21,17.458,0.583,39,"21",11,2655,545,17.458
13,"-1","USHER Scream",2616,32,298,-10,16.121,0.034,34,"13",11,2616,732,16.121
14,"=","GOTYE Somebody That I Used To Know",2438,17,153,-23,16.626,0.025,53,"3",13,2438,530,16.626
15,"=","TREY SONGZ Heart Attack",2178,77,423,34,12.837,0.717,63,"88",15,2178,423,12.837
16,"+2","KANYE WEST Mercy f/Big Sean/Pusha T...",2082,38,211,2,16.769,0.667,53,"25",16,2082,353,16.769
17,"-1","PITBULL Back In Time",2044,-8,32,-20,11.916,0.054,62,"7",16,2052,353,11.916
18,"-1","USHER Climax",1982,-64,-314,14,14.109,-0.426,98,"78",5,4192,732,29.703
19,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1825,-75,-259,-84,11.972,-0.373,109,"96",14,2084,196,14.401
20,"=","DRAKE HYFR (Hell Ya F**kin' Right)",1718,16,172,7,9.659,-0.045,46,"104",20,1718,374,9.765
21,"=","DJ KHALED Take It To The Head",1686,2,84,-18,9.39,-0.147,65,"97",20,1698,319,9.767
22,"+1","J. COLE Nobody's Perfect",1587,27,277,-31,10.109,0.359,36,"--",22,1587,308,10.109
23,"-1","THE WANTED Glad You Came",1560,-30,-63,-10,11.165,-0.169,105,"29",14,2002,254,13.863
24,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1415,-30,-163,-32,11.718,-0.434,74,"121",13,2101,531,15.014
25,"+1","MAROON 5 Payphone f/Wiz Khalifa",1360,34,287,4,8.743,0.159,32,"4",25,1360,287,8.743
26,"-1","FUN. We Are Young f/Janelle Monae",1356,-23,-105,-25,9.553,-0.059,67,"9",17,1692,287,12.718
27,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",1274,63,365,34,9.388,0.35,53,"66",27,1274,365,9.388
28,"+1","CALVIN HARRIS Let's Go f/Ne-Yo",1203,61,263,49,8.218,0.537,32,"65",28,1203,263,8.218
29,"-1","KENDRICK LAMAR The Recipe f/Dr. Dre",1150,-14,47,-29,6.846,-0.324,41,"219",27,1164,321,7.324
30,"=","E-40 Function f/YG, iamSU, Problem",942,-18,-147,9,8.469,-0.031,84,"--",25,1221,160,9.941
31,"=","DAVID GUETTA Titanium f/Sia",931,11,75,7,4.422,-0.014,39,"17",31,931,172,4.436
32,"=","CALVIN HARRIS Feel So Close",870,-33,-168,-23,4.975,-0.081,101,"42",19,1587,456,9.925
33,"=","USHER Lemme See f/Rick Ross",845,28,97,-8,6.594,0.185,24,"69",33,845,293,6.594
34,"=","RITA ORA How We Do (Party)",809,6,13,8,3.4,-0.063,27,"107",34,809,194,3.622
35,"=","FUTURE Same Damn Time",798,8,35,-2,5.728,-0.078,45,"--",35,798,127,6.496
36,"=","DRIICKY GRAHAM Snapbacks & Tattoos",783,4,75,-11,4.714,0.023,25,"83",36,783,162,5.069
37,"=","FAT JOE Another Round f/Chris Brown",758,5,-102,45,7.967,0.064,138,"341",18,1668,281,15.079
38,"=","DRAKE Crew Love f/The Weekend",680,-14,-27,-6,5.108,-0.189,75,"266",33,941,134,10.173
39,"=","CHRIS BROWN Turn Up The Music",648,-34,-184,-24,5.024,-0.41,121,"136",10,2867,518,18.461
40,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",626,-3,-63,15,6.278,-0.164,144,"195",16,1959,331,13.372
41,"=","CHRIS BROWN Till I Die f/Wiz Khalifa",609,9,27,2,4.023,-0.012,25,"292",41,609,134,4.035
42,"=","ONE DIRECTION What Makes You Beautiful",593,-3,-7,4,3.659,-0.027,50,"10",41,610,95,4.116
43,"=","WAKA FLOCKA FLAME I Don't Really Care",549,15,32,3,2.816,0.275,45,"160",43,549,65,2.816
44,"+2","2 CHAINZ No Lie f/Drake",523,30,80,27,3.987,0.332,13,"67",44,523,170,3.987
45,"=","CARLY RAE JEPSEN Call Me Maybe",516,20,127,13,3.798,0.17,7,"1",45,516,127,3.798
46,"-2","MGK Invincible f/Ester Dean",503,5,47,1,1.215,0.058,12,"--",44,503,124,1.215
47,"=","BEI MAEJOR Lights Down Low",459,0,-8,0,2.127,-0.035,18,"--",46,485,75,2.41
48,"=","B.O.B Both Of Us f/Taylor Swift",455,2,54,-8,2.091,-0.015,8,"85",48,455,163,2.106
49,"=","CHIDDY BANG Mind Your Manners f/Icona Po...",431,10,80,3,1.263,0.029,4,"--",49,431,80,1.263
50,"=","TYGA Make It Nasty",397,0,111,-19,3.683,-0.061,4,"123",50,397,130,3.744
