"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",5734,17,-1,25,38.966,0.1,123,"17",1,5769,748,38.966
2,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",5448,3,63,-4,32.318,0.117,128,"12",2,5471,585,32.318
3,"=","DRAKE Take Care f/Rihanna",5322,90,546,34,36.162,0.433,102,"14",3,5322,749,36.162
4,"=","TYGA Rack City",5179,-14,-91,-47,29.607,-0.292,114,"18",3,5313,712,30.029
5,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",4219,40,292,-11,22.843,0.126,95,"15",5,4219,539,22.843
6,"=","FLO RIDA Good Feeling",3500,-47,-514,18,21.067,-0.157,168,"26",1,5291,533,32.79
7,"=","J. COLE Can't Get Enough f/Trey Songz",3451,17,119,20,18.585,-0.071,114,"--",7,3451,483,19.591
8,"=","PITBULL F/CHRIS BROWN International Love",3229,4,70,2,18.564,0.072,149,"20",8,3229,314,18.564
9,"=","RIHANNA Talk That Talk f/Jay-Z",3227,39,315,-29,18.678,0.228,90,"48",9,3227,593,18.678
10,"=","CHRIS BROWN Strip f/Kevin McCall",3119,0,-30,27,17.586,0.012,107,"68",9,3187,605,18.236
11,"=","JAY Z & KANYE WEST N***** In Paris",3047,-19,-243,59,20.22,-0.058,191,"42",1,6195,668,41.081
12,"=","RIHANNA We Found Love f/Calvin Harris",2712,-58,-462,2,18.217,-0.289,168,"35",1,5953,839,35.674
13,"=","J. COLE Workout",2649,-52,-299,-20,18.598,-0.358,233,"90",1,6176,777,39.536
14,"=","DRAKE Make Me Proud f/Nicki Minaj",2168,-59,-364,-65,14.697,-0.202,142,"111",6,4140,605,26.004
15,"=","BIG SEAN Dance (A$$)",2140,-40,-493,42,13.208,-0.22,157,"86",2,5285,615,33.392
16,"=","CHRIS BROWN Turn Up The Music",2105,42,275,-14,11.711,0.264,35,"21",16,2105,518,11.711
17,"=","LOVERANCE Up! f/IAMSU! & Skipper",1921,34,175,28,12.547,0.269,120,"102",17,1921,244,12.547
18,"=","NICKI MINAJ Starships",1911,38,285,-12,10.048,0.204,24,"5/61",18,1911,669,10.048
19,"=","KIRKO BANGZ Drank In My Cup",1891,27,167,-19,9.812,0.013,55,"83",18,1891,404,9.898
20,"=","ADELE Set Fire To The Rain",1661,6,49,24,12.817,0.021,61,"10",19,1706,395,13.484
21,"=","BRUNO MARS It Will Rain",1563,-69,-511,-9,8.397,-0.418,154,"51",7,4001,486,23.199
22,"+2","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1523,50,331,23,8.728,0.31,58,"19",22,1523,331,8.728
23,"=","BEYONCE Love On Top",1509,20,54,21,8.175,0.152,47,"--",23,1509,305,8.208
24,"+2","USHER Climax",1508,66,577,-39,9.43,0.153,12,"46",24,1508,732,9.43
25,"-3","WALE Lotus Flower Bomb f/Miguel",1497,-15,-176,42,9.861,-0.058,128,"215",8,3754,573,23.242
26,"-1","DIGGY Do It Like You f/Jeremih",1474,5,112,-27,7.325,0.033,63,"170",22,1481,252,7.62
27,"=","FLO RIDA Wild Ones f/Sia",1271,53,385,2,6.757,0.288,19,"4",27,1271,385,6.757
28,"=","RIHANNA Birthday Cake",1248,54,294,11,10.991,0.369,16,"56",28,1248,586,10.991
29,"=","FAT JOE Another Round f/Chris Brown",1227,40,240,22,8.002,0.417,52,"131",28,1227,240,8.002
30,"=","CALVIN HARRIS Feel So Close",1209,35,316,-41,6.545,0.167,15,"13",30,1209,456,6.545
31,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1052,-80,-522,-24,6.947,-0.455,98,"306",18,2077,314,11.56
32,"=","FUTURE Magic f/T.I.",1006,19,101,-6,5.81,0.128,31,"107",29,1006,213,5.81
33,"+1","THE WANTED Glad You Came",966,29,233,8,7.027,0.419,19,"2",33,966,233,7.027
34,"+1","KATY PERRY Part Of Me",948,18,121,8,5.534,0.042,23,"9",34,948,446,5.534
35,"+1","SEAN PAUL She Doesn't Mind",921,7,103,12,3.317,0.03,51,"242",30,921,163,3.317
36,"-3","JAY Z & KANYE WEST Gotta Have It",915,-59,-421,8,6.913,-0.415,73,"135",19,2008,480,13.51
37,"=","DEV & ENRIQUE IGLESIAS Naked",889,15,60,-1,3.552,0.031,43,"165",30,889,247,3.552
38,"=","T. MILLS Vans On",803,3,27,-2,3.195,0.033,46,"--",32,803,195,3.195
39,"+1","B.O.B So Good",758,35,286,-16,3.429,0.105,9,"32",39,758,377,3.429
40,"-1","JESSIE J Domino",723,-29,-67,-56,5.2,-0.287,55,"23",35,799,146,6.171
41,"=","TRAVIS PORTER Ayy Ladies f/Tyga",715,19,138,8,4.778,0.171,23,"31",40,715,138,4.778
42,"=","TREY SONGZ Sex Ain't Better Than Love",625,7,42,3,4.263,0.018,32,"364",42,625,107,4.345
43,"=","MELANIE FIONA 4 AM",571,3,20,-10,4.042,0.016,13,"168",43,571,120,4.16
44,"=","MARY J. BLIGE Mr. Wrong",531,-16,-70,-13,3.169,-0.049,51,"--",39,605,188,3.598
45,"=","JOHN WEST Already There f/Big Sean",518,0,-20,0,1.225,-0.022,16,"--",45,550,90,1.673
46,"=","WALE Sabotage f/Lloyd",509,3,74,-15,3.014,-0.039,8,"--",46,509,105,3.053
47,"=","TYGA Faded f/Lil Wayne",418,10,113,-9,3.456,-0.072,4,"77",47,418,147,3.573
