"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",6526
"Get Lucky","DAFT PUNK",4866
"The Way f/Mac Mil...","ARIANA GRANDE",4860
"Mirrors","JUSTIN TIMBERLAKE",4483
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",4427
"Power Trip f/Migu...","J. COLE",4265
"Bad f/Tiara Thoma...","WALE",3646
"Same Love f/Mary ...","MACKLEMORE & RYAN...",3612
"Beat It f/Chris B...","SEAN KINGSTON",3355
"We Still In This ...","B.O.B",2985
"Treasure","BRUNO MARS",2980
"No New Friends","DJ KHALED F/DRAKE...",2953
"#Beautiful f/Migu...","MARIAH CAREY",2809
"B**ch, Don't Kill...","KENDRICK LAMAR",2765
"Body Party","CIARA",2751
"Rich As F**k f/2 ...","LIL WAYNE",2222
"Bubble Butt f/Bru...","MAJOR LAZER",2074
"Right Now f/David...","RIHANNA",2058
"Crooked Smile","J. COLE",1967
"The Other Side","JASON DERULO",1950
"Stay f/Mikky Ekko","RIHANNA",1457
"Tapout f/Birdman,...","RICH GANG",1433
"I Need Your Love","CALVIN HARRIS F/E...",1377
"Clarity f/Foxes","ZEDD",1216
"Holy Grail f/Just...","JAY Z",1130
"Reason To Hate f/...","DJ FELLI FEL",1104
"Fine China","CHRIS BROWN",976
"Feds Watching f/P...","2 CHAINZ",961
"I Love It f/Charl...","ICONA POP",876
"U.O.E.N.O","ROCKO",776
"Come & Get It","SELENA GOMEZ",755
"Ain't Worried Abo...","FRENCH MONTANA",732
"How Many Drinks?","MIGUEL",715
"Play Hard f/Ne-Yo...","DAVID GUETTA",690
"High School","NICKI MINAJ",634
"Bugatti f/Future ...","ACE HOOD",589
"Mars f/Rick Ross","JAY SEAN",567
"LoveHate Thing f/...","WALE",562
"Without Me f/Kell...","FANTASIA",556
"Crickets f/Jeremi...","DROP CITY YACHT C...",521
"Like Whaaat f/Bad...","PROBLEM",498
"We Can't Stop","MILEY CYRUS",493
"Outta Nowhere f/D...","PITBULL",481
"Never Should Have","ASHANTI",378
"Beware f/Lil Wayn...","BIG SEAN",364
"Act Right f/Young...","YO GOTTI",355
"We Outchea f/Lil ...","ACE HOOD",354
"Somebody Else f/N...","MARIO",337
"After Party","DORROUGH MUSIC",262
"Dirty Laundry","KELLY ROWLAND",251
