"Title","Artist","Spins"
"Diamonds","RIHANNA",6237
"Clique f/Big Sean & ...","KANYE WEST",4875
"Adorn","MIGUEL",4801
"Let Me Love You","NE-YO",4506
"I Cry","FLO RIDA",3920
"Swimming Pools (Dran...","KENDRICK LAMAR",3723
"Don't Wake Me Up","CHRIS BROWN",3190
"Pop That f/Rick Ross","FRENCH MONTANA",2844
"Locked Out Of Heaven","BRUNO MARS",2757
"Bands A Make Her Dan...","JUICY J",2745
"Va Va Voom","NICKI MINAJ",2728
"2 Reasons /T.I.","TREY SONGZ",2722
"Thinkin Bout You","FRANK OCEAN",2612
"Who Booty f/iamSU","JONN HART",2525
"Die Young","KE$HA",2387
"One More Night","MAROON 5",2310
"As Long As You Love ...","JUSTIN BIEBER",2207
"Beauty And A Beat f/...","JUSTIN BIEBER",1999
"Celebration f/Chris ...","GAME",1978
"No Worries f/Detail","LIL WAYNE",1728
"Wicked Games","THE WEEKND",1704
"Young And Gettin It ...","MEEK MILL",1663
"Don't Stop The Party","PITBULL",1635
"Ball f/Lil Wayne","T.I.",1384
"Rest Of My Life","LUDACRIS F/USHER/DAV...",1277
"Girl On Fire","ALICIA KEYS",1230
"I'm Different","2 CHAINZ",1199
"Turn On The Lights","FUTURE",1117
"F**kin Problems f/Dr...","A$AP ROCKY",1012
"Remember You f/The W...","WIZ KHALIFA",1000
"Guap","BIG SEAN",945
"Ice f/Lil Wayne","KELLY ROWLAND",928
"Battle Scars f/Guy S...","LUPE FIASCO",808
"Diced Pineapples f/D...","RICK ROSS",766
"Birthday Song f/Kany...","2 CHAINZ",753
"My Moment f/2 Chainz","DJ DRAMA",722
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",681
"I Can Only Imagine f...","DAVID GUETTA",650
"Too Close","ALEX CLARE",634
"Put It Down f/Chris ...","BRANDY",627
"Poetic Justice f/Dra...","KENDRICK LAMAR",605
"R.I.P. f/Tinie Tempa...","RITA ORA",586
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",525
"Hold Up f/Wale","CA$H OUT",514
"My Life f/Eminem & A...","50 CENT",431
"Scream And Shout","WILL.I.AM F/BRITNEY ...",412
"Don't Judge Me","CHRIS BROWN",407
"Neva End f/Kelly Row...","FUTURE",403
"Representin' f/Kelly...","LUDACRIS",359
"Got Me Good","CIARA",349
