"Title","Artist","Spins"
"See You Again f/Charlie Puth","WIZ KHALIFA",6820
"Post To Be f/Chris Brown&Jhene","OMARION",6439
"Trap Queen","FETTY WAP",5976
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",5193
"Want To Want Me","JASON DERULO",4948
"Bitch Better Have My Money","RIHANNA",4285
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",3871
"Earned It","THE WEEKND",3766
"Slow Motion","TREY SONGZ",3759
"Classic Man","JIDENNA",3618
"Be Real f/Dej Loaf","KID INK",3301
"All Hands On Deck","TINASHE",2967
"Hood Go Crazy f/B.o.B","TECH N9NE",2790
"The Night Is Still Young","NICKI MINAJ",2399
"Wet Dreamz","J. COLE",2265
"Cheerleader","OMI",2174
"Bad Blood","TAYLOR SWIFT",1960
"Fun f/Chris Brown","PITBULL",1828
"Worth It f/Kid Ink","FIFTH HARMONY",1513
"The Matrimony f/Usher","WALE",1462
"Good Thing f/Nick Jonas","SAGE THE GEMINI",1433
"Do It Again f/Chris Brown","PIA MIA",1365
"Coming With You","NE-YO",1322
"Watch Me","SILENTO",1151
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",1127
"Flicka Da Wrist","CHEDDA DA CONNECT",1118
"Talking Body","TOVE LO",912
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",876
"Blessings f/Drake","BIG SEAN",874
"Flex","RICH HOMIE QUAN",843
"Lean On f/MØ & DJ Snake","MAJOR LAZER",812
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",803
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",786
"One Last Time","ARIANA GRANDE",760
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",739
"F*ck Up Some Commas","FUTURE",702
"My Way f/Monty","FETTY WAP",611
"Lil Bit","K CAMP",603
"A Little More","MACHINE GUN KELLY",587
"Bum Bum f/Trey Songz","KAT DELUNA",514
"I Bet","CIARA",499
"Nasty Freestyle","T-WAYNE",497
"Ryda f/DeJ Loaf","GAME",485
"Million","TINK",407
"Choices","E-40",368
"Five More Hours","DEORRO X CHRIS BROWN",357
"This Summer's Gonna Hurt...","MAROON 5",343
"Yoga","JANELLE MONAE & JIDENNA",338
"Get Low","DILLON FRANCIS & DJ SNAKE",338
"Coffee","MIGUEL",337
