"Title","Artist","Spins"
"Hotline Bling","DRAKE",7460
"679 f/Remy Boyz...","FETTY WAP",6339
"Here","ALESSIA CARA",5378
"The Hills","THE WEEKND",5358
"What Do You Mean?","JUSTIN BIEBER",5026
"White Iverson","POST MALONE",4371
"The Fix f/Jeremih","NELLY",3996
"Downtown","MACKLEMORE & RYAN LEWIS",2919
"Zero","CHRIS BROWN",2831
"Where Ya At f/Drake","FUTURE",2637
"Back Up f/Big Sean","DEJ LOAF",2576
"Hit The Quan","IHEARTMEMPHIS",2297
"Play No Games","BIG SEAN",2183
"Player f/Chris Brown","TINASHE",2172
"No Role Modelz","J. COLE",2160
"Antidote","TRAVI$ SCOTT",2118
"Comfortable","K CAMP",2016
"Focus","ARIANA GRANDE",2001
"Sorry","JUSTIN BIEBER",1955
"Get Home f/Kid Ink & Migos","JR CASTRO",1811
"Good For You f/A$AP Rocky","SELENA GOMEZ",1647
"All Eyes On You f/Minaj/Brown","MEEK MILL",1506
"Hello","ADELE",1394
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1322
"Same Old Love","SELENA GOMEZ",1298
"Wildest Dreams","TAYLOR SWIFT",1293
"Jumpman","DRAKE & FUTURE",1227
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1205
"Say It","TORY LANEZ",1198
"Locked Away f/Adam Levine","R. CITY",1072
"Planes f/J. Cole","JEREMIH",1026
"Again","FETTY WAP",1011
"Come Get Her","RAE SREMMURD",1000
"$ave Dat Money","LIL DICKY",990
"Dessert","DAWIN",970
"On My Mind","ELLIE GOULDING",867
"Like I'm Gonna Lose You","MEGHAN TRAINOR",860
"Liquor","CHRIS BROWN",803
"My House","FLO RIDA",738
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",726
"Runnin (Lose It All) f/Beyonce","NAUGHTY BOY",698
"Don't","BRYSON TILLER",630
"Stitches","SHAWN MENDES",629
"Watch Out","2 CHAINZ",529
"California f/Young Dolph","COLONEL LOUD",487
"Me Myself And I f/Bebe Rexha","G-EAZY",450
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",449
"Bring It Back f/Aleon Craft","SHY CARTER",428
"Sorry f/Chris Brown","RICK ROSS",355
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",323
