"Title","Artist","Spins"
"Diamonds","RIHANNA",4878
"Who Booty f/iamSU","JONN HART",4399
"Locked Out Of Heaven","BRUNO MARS",4373
"Swimming Pools (Drank)","KENDRICK LAMAR",4358
"I Cry","FLO RIDA",3828
"Beauty And A Beat f/N....","JUSTIN BIEBER",3662
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",3648
"F**kin Problems f/Drak...","A$AP ROCKY",3284
"Clique f/Big Sean & JA...","KANYE WEST",2943
"Don't Stop The Party","PITBULL",2907
"Thinkin Bout You","FRANK OCEAN",2772
"I'm Different","2 CHAINZ",2622
"Wicked Games","THE WEEKND",2565
"No Worries f/Detail","LIL WAYNE",2325
"Bands A Make Her Dance","JUICY J",2238
"Ball f/Lil Wayne","T.I.",2129
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",2097
"Girl On Fire","ALICIA KEYS",2093
"All Gold Everything","TRINIDAD JAMES",2065
"Va Va Voom","NICKI MINAJ",1846
"Scream And Shout","WILL.I.AM F/BRITNEY SP...",1757
"Poetic Justice f/Drake","KENDRICK LAMAR",1719
"Rest Of My Life","LUDACRIS F/USHER/DAVID...",1663
"Don't You Worry Child","SWEDISH HOUSE MAFIA",1616
"Remember You f/The Wee...","WIZ KHALIFA",1490
"Pour It Up","RIHANNA",1385
"Celebration f/Chris Br...","GAME",1347
"Battle Scars f/Guy Seb...","LUPE FIASCO",1285
"One More Night","MAROON 5",1141
"Sweet Nothing f/Floren...","CALVIN HARRIS",1093
"Die Young","KE$HA",1091
"Neva End f/Kelly Rowla...","FUTURE",996
"My Life f/Eminem & Ada...","50 CENT",841
"Love Me f/Drake & Futu...","LIL WAYNE",801
"Don't Judge Me","CHRIS BROWN",758
"Guap","BIG SEAN",749
"She Don't Put It Down ...","JOE BUDDEN",737
"C'mon","KE$HA",727
"Do You","MIGUEL",717
"I Knew You Were Troubl...","TAYLOR SWIFT",677
"Love Sosa","CHIEF KEEF",632
"Simply Amazing","TREY SONGZ",558
"Keep It Trill","KIRKO BANGZ",497
"RIP f/2 Chainz","YOUNG JEEZY",395
"Turn Up The Love f/Cov...","FAR EAST MOVEMENT",336
"Representin' f/Kelly R...","LUDACRIS",286
"Marble Floors f/Rick R...","FRENCH MONTANA",218
"Yellow Tape f/Lil Wayn...","FAT JOE",213
"Ho Hey","LUMINEERS",212
"Got Damn f/Risky Boi","RAY C",211
