"Title","Artist","Spins"
"Truffle Butter f/Drake...","NICKI MINAJ",6604
"Ayo","CHRIS BROWN & TYGA",6150
"Time Of Our Lives f/Ne-Yo","PITBULL",5867
"Somebody f/Jeremih","NATALIE LA ROSE",5686
"Uptown Funk f/Bruno Mars","MARK RONSON",4680
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",4579
"Earned It","THE WEEKND",3830
"Apparently","J. COLE",3261
"GDFR f/Sage The Gemini","FLO RIDA",3255
"I Don't Mind f/Juicy J","USHER",3023
"She Knows f/Juicy J","NE-YO",3019
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",2788
"Not For Long f/Trey Songz","B.O.B",2282
"Blessings f/Drake","BIG SEAN",2062
"One Last Time","ARIANA GRANDE",2000
"Hotel f/Chris Brown","KID INK",1977
"7/11","BEYONCE",1808
"Only f/Drake, Lil Wayne","NICKI MINAJ",1793
"Good Lovin f/Miguel","LUDACRIS",1757
"Trampoline","KALIN & MYLES",1675
"Jealous","NICK JONAS",1527
"Trap Queen","FETTY WAP",1523
"Thinking Out Loud","ED SHEERAN",1521
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",1416
"Open Wide f/Big Sean","CALVIN HARRIS",1283
"Sugar","MAROON 5",1165
"All Hands On Deck","TINASHE",1011
"Chains","NICK JONAS",971
"Slow Motion","TREY SONGZ",949
"Want To Want Me","JASON DERULO",945
"Style","TAYLOR SWIFT",938
"Private Show f/Chris Brown","T.I.",872
"I Bet","CIARA",821
"Post To Be f/Chris Brown&Jhene","OMARION",779
"I'm Not The Only One","SAM SMITH",719
"Outside f/Ellie Goulding","CALVIN HARRIS",672
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",671
"Schemin' Up f/Drake & P. Reign","OB O'BRIEN",659
"Mind Right","TK N CASH",624
"How About Now","DRAKE",623
"Backflip f/YG & IAMSU","CASEY VEGGIES",600
"Don't Kill The Fun","SEVYN STREETER",595
"Worth It f/Kid Ink","FIFTH HARMONY",588
"Love Me Like You Do","ELLIE GOULDING",568
"Double Tap f/2 Chainz","JORDIN SPARKS",557
"Feeling Myself f/Beyonce","NICKI MINAJ",498
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",492
"I Want You To Know f/S. Gomez","ZEDD",477
"Classic Man","JIDENNA",476
"Honey Dip","DEV",434
