"Title","Artist","Spins"
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",6044
"F**kin Problems f/Drak...","A$AP ROCKY",4617
"Who Booty f/iamSU","JONN HART",4398
"Locked Out Of Heaven","BRUNO MARS",4167
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",3454
"Pour It Up","RIHANNA",3372
"Beauty And A Beat f/N....","JUSTIN BIEBER",3367
"Swimming Pools (Drank)","KENDRICK LAMAR",3279
"Diamonds","RIHANNA",3258
"Scream And Shout","WILL.I.AM F/BRITNEY SP...",3162
"Wicked Games","THE WEEKND",3092
"I'm Different","2 CHAINZ",2861
"Poetic Justice f/Drake","KENDRICK LAMAR",2844
"All Gold Everything","TRINIDAD JAMES",2791
"Don't You Worry Child","SWEDISH HOUSE MAFIA",2498
"Ball f/Lil Wayne","T.I.",2230
"Love Me f/Drake & Futu...","LIL WAYNE",2151
"Girl On Fire","ALICIA KEYS",2062
"Don't Stop The Party","PITBULL",2052
"Sweet Nothing f/Floren...","CALVIN HARRIS",1814
"Thinkin Bout You","FRANK OCEAN",1802
"Neva End f/Kelly Rowla...","FUTURE",1633
"Battle Scars f/Guy Seb...","LUPE FIASCO",1286
"No Worries f/Detail","LIL WAYNE",1167
"I Knew You Were Troubl...","TAYLOR SWIFT",1152
"Started From The Botto...","DRAKE",1052
"Remember You f/The Wee...","WIZ KHALIFA",1025
"Simply Amazing","TREY SONGZ",1022
"Do You","MIGUEL",932
"When I Was Your Man","BRUNO MARS",903
"Don't Judge Me","CHRIS BROWN",892
"One More Night","MAROON 5",890
"Dope f/Rick Ross","TYGA",878
"Celebration f/Chris Br...","GAME",877
"C'mon","KE$HA",840
"She Don't Put It Down ...","JOE BUDDEN",794
"RIP f/2 Chainz","YOUNG JEEZY",762
"Keep It Trill","KIRKO BANGZ",730
"Die Young","KE$HA",693
"Right Here f/Drake","JUSTIN BIEBER",687
"Turn Up The Love f/Cov...","FAR EAST MOVEMENT",524
"Dirty Work f/Wiz Khali...","AKON",446
"Feel This Moment","PITBULL",443
"Hey Porsche","NELLY",417
"Poppin' Off","WATCH THE DUCK",413
"Loveeeeeee Song f/Futu...","RIHANNA",397
"Bugatti f/Future & Ric...","ACE HOOD",331
"Trust And Believe","KEYSHIA COLE",322
"Forever Now","NE-YO",287
"Another One f/Future","SLICE9",264
