"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
24,"+1","CALVIN HARRIS Let's Go f/Ne-Yo",1470,"+39",327,"-14",9.922,"+0.292",38,"55",24,1470,341,9.922
25,"-1","TRAVIS PORTER Ayy Ladies f/Tyga",1407,"-66",-493,"-30",10.061,"-0.193",115,"127",14,2084,196,14.401
26,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1320,"-10",-125,"+29",10.077,"-0.061",80,"133",13,2101,531,15.014
27,"=","FUN. We Are Young f/Janelle Monae",1189,"-27",-191,"-3",8.782,"-0.063",73,"16",17,1692,287,12.718
28,"+1","USHER Lemme See f/Rick Ross",1141,"+57",324,"+46",7.877,"+0.388",30,"199",28,1141,324,7.877
29,"-1","KENDRICK LAMAR The Recipe f/Dr. Dre",1102,"-16",-62,"-27",5.881,"-0.227",47,"203",27,1164,321,7.324
30,"=","DAVID GUETTA Titanium f/Sia",926,"+2",6,"-8",4.729,"+0.055",45,"12",30,931,172,4.729
31,"=","RITA ORA How We Do (Party)",877,"+12",74,"+1",3.666,"+0.024",33,"62",31,877,194,3.666
32,"+1","FUTURE Same Damn Time",851,"+5",61,"-6",5.899,"+0.067",51,"--",32,851,127,6.496
33,"-1","E-40 Function f/YG, iamSU, Problem",849,"-5",-111,"+17",8.347,"+0.166",90,"--",25,1221,160,9.941
34,"=","DRIICKY GRAHAM Snapbacks & Tattoos",818,"+8",39,"-7",4.798,"-0.055",31,"82",34,818,162,5.193
35,"+2","LIL WAYNE My Homies Still f/Big Sean",785,"+68",547,"+7",5.676,"+0.508",6,"33",35,785,547,5.676
36,"-1","CALVIN HARRIS Feel So Close",781,"-1",-123,"+22",4.84,"+0.111",107,"34",19,1587,456,9.925
37,"-1","FAT JOE Another Round f/Chris Brown",737,"-7",-16,"+27",7.802,"-0.226",144,"--",18,1668,281,15.079
38,"=","CHRIS BROWN Till I Die f/Wiz Khalifa",655,"+9",55,"+15",4.226,"-0.180",31,"255",38,655,134,4.568
39,"=","DRAKE Crew Love f/The Weekend",651,"+16",-43,"+48",4.849,"+0.019",81,"259",33,941,134,10.173
40,"+1","2 CHAINZ No Lie f/Drake",639,"+26",146,"+19",6.272,"+0.317",19,"54",40,639,170,6.272
41,"-1","WAKA FLOCKA FLAME I Don't Really Care",635,"+20",101,"+22",3.516,"+0.308",51,"176",40,635,101,3.516
42,"=","CARLY RAE JEPSEN Call Me Maybe",620,"+8",122,"-26",4.797,"+0.124",13,"1",42,620,156,4.797
43,"=","CHRIS BROWN Turn Up The Music",590,"-13",-92,"+22",4.127,"-0.245",127,"152",10,2867,518,18.461
44,"=","ONE DIRECTION What Makes You Beautiful",578,"-3",-18,"+12",3.7,"-0.026",56,"8",41,610,95,4.116
45,"=","MGK Invincible f/Ester Dean",502,"-1",4,"-4",1.361,"+0.021",18,"--",44,512,124,1.361
46,"=","B.O.B Both Of Us f/Taylor Swift",483,"+3",30,"-7",2.269,"-0.022",14,"44",46,483,163,2.291
47,"=","CHIDDY BANG Mind Your Manners f/Icona Po...",480,"+5",59,"-13",1.439,"+0.030",10,"--",46,480,106,1.439
48,"=","TYGA Make It Nasty",437,"+5",40,"-19",5.606,"+0.309",7,"146",48,437,130,5.606
49,"=","BEI MAEJOR Lights Down Low",415,"-7",-44,"-2",2.433,"+0.072",24,"--",46,485,75,2.433
50,"--","KATY PERRY Wide Awake",409,"--",183,"--",2.421,"--",1,"3",50,409,183,2.421
