"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",6005
"I Don't Mind f/Juicy J","USHER",5825
"She Knows f/Juicy J","NE-YO",5667
"Jealous","NICK JONAS",4323
"Time Of Our Lives f/Ne-Yo","PITBULL",4119
"Only f/Drake, Lil Wayne","NICKI MINAJ",3934
"7/11","BEYONCE",3882
"Love Me Harder","ARIANA GRANDE & THE WEEKND",3420
"I Don't F**k With You f/E-40","BIG SEAN",3156
"Ayo","CHRIS BROWN & TYGA",3133
"Truffle Butter f/Drake...","NICKI MINAJ",2873
"Not For Long f/Trey Songz","B.O.B",2760
"Tuesday f/Drake","I LOVE MAKONNEN",2653
"Apparently","J. COLE",2635
"Somebody f/Jeremih","NATALIE LA ROSE",2629
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",2133
"GDFR f/Sage The Gemini","FLO RIDA",1846
"I'm Not The Only One","SAM SMITH",1806
"About The Money f/Young Thug","T.I.",1798
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1770
"Thinking Out Loud","ED SHEERAN",1728
"Blank Space","TAYLOR SWIFT",1377
"Body Language f/Usher/Tinashe","KID INK",1358
"Earned It","THE WEEKND",1312
"CoCo","O.T. GENASIS",1293
"Only One f/Paul McCartney","KANYE WEST",1211
"No Type","RAE SREMMURD",1190
"Try Me","DEJ LOAF",1169
"Hold You Down f/Chris Brown...","DJ KHALED",1086
"Good Lovin f/Miguel","LUDACRIS",973
"Waves","MR PROBZ",970
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",911
"Beg For It f/MØ","IGGY AZALEA",888
"Hotel f/Chris Brown","KID INK",878
"Can't Trust Thots f/F. Montana","WASH",823
"The Body f/Jeremih","WALE",815
"Sober","CHILDISH GAMBINO",750
"Trampoline","KALIN & MYLES",716
"Lips Are Movin","MEGHAN TRAINOR",679
"Open Wide f/Big Sean","CALVIN HARRIS",633
"Style","TAYLOR SWIFT",601
"Sugar","MAROON 5",600
"How About Now","DRAKE",581
"Often","THE WEEKND",549
"Heroes","ALESSO",542
"Backflip f/YG & IAMSU","CASEY VEGGIES",512
"The Heart Wants What It Wants","SELENA GOMEZ",505
"Habits (Stay High)","TOVE LO",502
"I Bet","CIARA",456
"Take Me To Church","HOZIER",424
