"Title","Artist","Spins"
"Mirrors","JUSTIN TIMBERLAKE",5951
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",5709
"Power Trip f/Migu...","J. COLE",5577
"Blurred Lines f/P...","ROBIN THICKE",4627
"Bad f/Tiara Thoma...","WALE",4569
"The Way f/Mac Mil...","ARIANA GRANDE",4483
"Get Lucky","DAFT PUNK",3458
"B**ch, Don't Kill...","KENDRICK LAMAR",3247
"Fine China","CHRIS BROWN",3147
"Beat It f/Chris B...","SEAN KINGSTON",2953
"#Beautiful f/Migu...","MARIAH CAREY",2768
"Stay f/Mikky Ekko","RIHANNA",2642
"We Still In This ...","B.O.B",2448
"No New Friends","DJ KHALED F/DRAKE...",2425
"Treasure","BRUNO MARS",2365
"Started From The ...","DRAKE",2364
"Same Love f/Mary ...","MACKLEMORE & RYAN...",2201
"Body Party","CIARA",2136
"Rich As F**k f/2 ...","LIL WAYNE",1908
"The Other Side","JASON DERULO",1558
"High School","NICKI MINAJ",1466
"When I Was Your M...","BRUNO MARS",1402
"Right Now f/David...","RIHANNA",1302
"I Love It f/Charl...","ICONA POP",1200
"Bubble Butt f/Bru...","MAJOR LAZER",1135
"Tapout f/Birdman,...","RICH GANG",1092
"How Many Drinks?","MIGUEL",978
"Bugatti f/Future ...","ACE HOOD",894
"I Need Your Love","CALVIN HARRIS F/E...",838
"Crickets f/Jeremi...","DROP CITY YACHT C...",808
"Feel This Moment","PITBULL",796
"Reason To Hate f/...","DJ FELLI FEL",763
"Clarity f/Foxes","ZEDD",734
"Leggo f/2 Chainz","B. SMYTH",691
"Loveeeeeee Song f...","RIHANNA",645
"Crooked Smile","J. COLE",639
"#thatpower","WILL.I.AM F/JUSTI...",639
"Come & Get It","SELENA GOMEZ",574
"Play Hard f/Ne-Yo...","DAVID GUETTA",531
"Do Me Now f/Hit-b...","K. ROOSEVELT",521
"U.O.E.N.O","ROCKO",467
"Like Whaaat f/Bad...","PROBLEM",419
"Live It Up","JENNIFER LOPEZ F/...",385
"Ready f/Chris Bro...","FABOLOUS",378
"Without Me f/Kell...","FANTASIA",369
"Feds Watching f/P...","2 CHAINZ",361
"Just Give Me A Re...","PINK",337
"For The Road f/Ch...","TYGA",308
"Ain't Worried Abo...","FRENCH MONTANA",286
"Switch Lanes f/Mi...","RITTZ",273
