"Title","Artist","Spins"
"Me Myself And I f/Bebe Rexha","G-EAZY",5470
"Say It","TORY LANEZ",5452
"Love Yourself","JUSTIN BIEBER",4641
"Work f/Drake","RIHANNA",4521
"Again","FETTY WAP",4316
"My House","FLO RIDA",4191
"In The Night","THE WEEKND",3872
"Down In The DM","YO GOTTI",3783
"Roses f/Rozes","THE CHAINSMOKERS",3391
"Don't","BRYSON TILLER",3235
"Jumpman","DRAKE & FUTURE",3235
"Back To Sleep","CHRIS BROWN",2940
"Antidote","TRAVI$ SCOTT",2893
"Oui","JEREMIH",2577
"Sorry","JUSTIN BIEBER",2487
"Promise f/Fetty Wap","KID INK",2473
"Might Not f/The Weeknd","BELLY",2355
"Saved f/E-40","TY DOLLA $IGN",1985
"Same Old Love","SELENA GOMEZ",1928
"Get Ugly","JASON DERULO",1802
"Formation","BEYONCE",1689
"Might Be","DJ LUKE NASTYY",1667
"Something About You","MAJID JORDAN",1586
"Bottom Of The Bottle","CURREN$Y",1373
"Best Friend","YOUNG THUG",1089
"I Took A Pill In Ibiza","MIKE POSNER",1069
"Something New f/Chris Brown","ZENDAYA",1016
"2 Phones","KEVIN GATES",1006
"California f/Young Dolph","COLONEL LOUD",980
"Hands To Myself","SELENA GOMEZ",897
"Pillowtalk","ZAYN",892
"Girl f/Kaytranada","THE INTERNET",848
"$ave Dat Money","LIL DICKY",811
"Summer Sixteen","DRAKE",798
"Middle f/Bipolar Sunshine","DJ SNAKE",785
"Hollow","TORI KELLY",706
"Whole Lotta Lovin' f/T. Scott","DJ MUSTARD",627
"Valet f/Fetty Wap & 2 Chainz","ERIC BELLINGER",612
"Hello","ADELE",555
"Acquainted","THE WEEKND",549
"Exchange","BRYSON TILLER",547
"Play No Games","BIG SEAN",539
"Stressed Out","TWENTY ONE PILOTS",514
"One Call Away","CHARLIE PUTH",430
"When We Were Young","ADELE",415
"Wild Things","ALESSIA CARA",408
"El Taxi f/Sensato & O. Garcia","PITBULL",400
"Get Home f/Kid Ink & Migos","JR CASTRO",388
"Too Young","POST MALONE",383
"Love Yourz","J. COLE",374
