"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",6016
"Time Of Our Lives f/Ne-Yo","PITBULL",5847
"Truffle Butter f/Drake...","NICKI MINAJ",5846
"She Knows f/Juicy J","NE-YO",5486
"Ayo","CHRIS BROWN & TYGA",4916
"I Don't Mind f/Juicy J","USHER",4104
"Somebody f/Jeremih","NATALIE LA ROSE",4070
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",3724
"7/11","BEYONCE",3705
"Not For Long f/Trey Songz","B.O.B",3547
"Apparently","J. COLE",3368
"GDFR f/Sage The Gemini","FLO RIDA",2633
"Only f/Drake, Lil Wayne","NICKI MINAJ",2556
"Earned It","THE WEEKND",2508
"Jealous","NICK JONAS",2343
"Thinking Out Loud","ED SHEERAN",1812
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",1790
"Hotel f/Chris Brown","KID INK",1465
"Good Lovin f/Miguel","LUDACRIS",1332
"Blessings f/Drake","BIG SEAN",1320
"Trampoline","KALIN & MYLES",1249
"One Last Time","ARIANA GRANDE",1222
"Open Wide f/Big Sean","CALVIN HARRIS",1165
"I'm Not The Only One","SAM SMITH",1027
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",1006
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",992
"Can't Trust Thots f/F. Montana","WASH",942
"Sugar","MAROON 5",834
"Sober","CHILDISH GAMBINO",793
"Waves","MR PROBZ",787
"I Bet","CIARA",709
"The Body f/Jeremih","WALE",688
"Style","TAYLOR SWIFT",683
"Only One f/Paul McCartney","KANYE WEST",675
"Blank Space","TAYLOR SWIFT",659
"Feeling Myself f/Beyonce","NICKI MINAJ",652
"Backflip f/YG & IAMSU","CASEY VEGGIES",642
"How About Now","DRAKE",610
"Outside f/Ellie Goulding","CALVIN HARRIS",596
"Don't Kill The Fun","SEVYN STREETER",591
"Slow Motion","TREY SONGZ",556
"Trap Queen","FETTY WAP",537
"Private Show f/Chris Brown","T.I.",526
"Post To Be f/Chris Brown&Jhene","OMARION",479
"Mind Right","TK N CASH",470
"Buried Alive","LOGIC",464
"Schemin' Up f/Drake & P. Reign","OB O'BRIEN",433
"Worth It f/Kid Ink","FIFTH HARMONY",416
"Love Me Like You Do","ELLIE GOULDING",393
"Honey Dip","DEV",390
