"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",7103
"Holy Grail f/Just...","JAY Z",5407
"Royals","LORDE",5348
"Love More f/Nicki...","CHRIS BROWN",4834
"Beware f/Lil Wayn...","BIG SEAN",4217
"Crooked Smile","J. COLE",3577
"Give It 2 U f/Ken...","ROBIN THICKE",3498
"White Walls f/ScH...","MACKLEMORE & RYAN...",3457
"Right There f/Big...","ARIANA GRANDE",2584
"Gorilla","BRUNO MARS",2539
"Gas Pedal","SAGE THE GEMINI",2404
"Roar","KATY PERRY",2399
"TKO","JUSTIN TIMBERLAKE",2367
"Tom Ford","JAY Z",2311
"Headband  f/2 Cha...","B.O.B",2293
"I Luv This Sh*t","AUGUST ALSINA",2289
"Wake Me Up","AVICII",2163
"Wrecking Ball","MILEY CYRUS",1699
"Applause","LADY GAGA",1685
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1665
"All Me f/2 Chainz...","DRAKE",1465
"Summertime Sadnes...","LANA DEL REY",1357
"Honest","FUTURE",1305
"Bounce It f/Wale ...","JUICY J",1062
"Marry Me","JASON DERULO",1054
"Show Me f/Chris B...","KID INK",1019
"What Now","RIHANNA",991
"Type Of Way","RICH HOMIE QUAN",962
"Berzerk","EMINEM",952
"It Won't Stop","SEVYN STREETER",884
"Old School Love f...","LUPE FIASCO",854
"Up Down (Do This ...","T-PAIN",823
"I Wanna Be With Y...","DJ KHALED",803
"Collard Greens f/...","SCHOOLBOY Q",709
"Clappers f/Nicki ...","WALE",708
"Paranoid","TY DOLLA $IGN",618
"Slow Down","SELENA GOMEZ",618
"V.S.O.P.","K. MICHELLE",585
"Sorry f/Big Sean","NAYA RIVERA",581
"Timber f/Ke$ha","PITBULL",485
"Lolly f/Justin Bi...","MAEJOR ALI",449
"This D","TEEFLII",430
"Stay The Night f/...","ZEDD",426
"Change Your Life ...","IGGY AZALEA",424
"The Monster f/Rih...","EMINEM",399
"Work Bitch","BRITNEY SPEARS",367
"See Me","TECH N9NE",351
"Memories Back The...","HUSTLE GANG F/T.I...",319
"Red Nose (Pitbull...","SAGE THE GEMINI",304
"Episode f/Chris B...","E-40",294
