"Title","Artist","Spins"
"Talk Dirty f/2 Chainz","JASON DERULO",6167
"Happy","PHARRELL WILLIAMS",6136
"Dark Horse","KATY PERRY",4888
"Loyal f/Lil' Wayne","CHRIS BROWN",4628
"Drunk In Love f/Jay Z","BEYONCE",4528
"Show Me f/Chris Brown","KID INK",4240
"Na Na","TREY SONGZ",4001
"All Of Me","JOHN LEGEND",3997
"Team","LORDE",3687
"Paranoid","TY DOLLA $IGN",3069
"Partition","BEYONCE",2734
"The Man","ALOE BLACC",2644
"Turn Down For What","DJ SNAKE & LIL JON",2508
"Part II (On The Run) f/Beyonce","JAY Z",2314
"My Hitta f/Jeezy,RichHomieQuan","YG",2236
"The Worst","JHENE AIKO",1827
"Red Nose (Pitbull)","SAGE THE GEMINI",1589
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",1435
"Trophies f/Drake","YOUNG MONEY",1321
"John Doe f/Priscilla","B.O.B",1196
"Headlights","EMINEM",1194
"Fragile","TECH N9NE",1166
"Animals","MARTIN GARRIX",1132
"#SELFIE","THE CHAINSMOKERS",1118
"Fancy","IGGY AZALEA",1078
"Timber f/Ke$ha","PITBULL",1070
"Ride","SOMO",1043
"Stoner","YOUNG THUG",976
"The Illest f/Riff Raff","FAR EAST MOVEMENT",965
"Counting Stars","ONEREPUBLIC",870
"Who Do You Love f/Drake","YG",866
"Man Of The Year","SCHOOLBOY Q",852
"They Don't Know","RICO LOVE",768
"Not A Bad Thing","JUSTIN TIMBERLAKE",684
"Crazy","KAT DAHLIA",671
"Main Chick f/Chris Brown","KID INK",663
"Burn","ELLIE GOULDING",646
"You're Mine (Eternal)","MARIAH CAREY",631
"The Language","DRAKE",600
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",584
"Move That Doh f/Pharrell","FUTURE",544
"Young Girls","BRUNO MARS",534
"La La La f/Sam Smith","NAUGHTY BOY",514
"2AM","ADRIAN MARCEL",502
"I Don't Want Her f/Problem","ERIC BELLINGER",485
"Party Girls f/Wiz & Jeremih","LUDACRIS",478
"Can't Raise A Man","K. MICHELLE",427
"V. 3005","CHILDISH GAMBINO",424
"Wild Wild Love f/GRL","PITBULL",422
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",393
