"Title","Artist","Spins"
"Diamonds","RIHANNA",5736
"Adorn","MIGUEL",5124
"Let Me Love You","NE-YO",5002
"Clique f/Big Sean & ...","KANYE WEST",4594
"Don't Wake Me Up","CHRIS BROWN",3615
"Pop That f/Rick Ross","FRENCH MONTANA",3520
"2 Reasons /T.I.","TREY SONGZ",3416
"I Cry","FLO RIDA",3298
"Swimming Pools (Dran...","KENDRICK LAMAR",3090
"As Long As You Love ...","JUSTIN BIEBER",2609
"Bands A Make Her Dan...","JUICY J",2512
"Thinkin Bout You","FRANK OCEAN",2354
"Va Va Voom","NICKI MINAJ",2329
"One More Night","MAROON 5",2306
"Locked Out Of Heaven","BRUNO MARS",1995
"Who Booty f/iamSU","JONN HART",1976
"Die Young","KE$HA",1844
"Celebration f/Chris ...","GAME",1825
"Turn On The Lights","FUTURE",1692
"Beauty And A Beat f/...","JUSTIN BIEBER",1563
"No Worries f/Detail","LIL WAYNE",1507
"Young And Gettin It ...","MEEK MILL",1494
"R.I.P. f/Tinie Tempa...","RITA ORA",1451
"Wicked Games","THE WEEKND",1423
"Don't Stop The Party","PITBULL",1340
"My Moment f/2 Chainz","DJ DRAMA",1290
"Put It Down f/Chris ...","BRANDY",1127
"I Can Only Imagine f...","DAVID GUETTA",1106
"Ball f/Lil Wayne","T.I.",1087
"Girl On Fire","ALICIA KEYS",1076
"Rest Of My Life","LUDACRIS F/USHER/DAV...",945
"Birthday Song f/Kany...","2 CHAINZ",940
"Ice f/Lil Wayne","KELLY ROWLAND",858
"Pound The Alarm","NICKI MINAJ",828
"Remember You f/The W...","WIZ KHALIFA",767
"Guap","BIG SEAN",753
"Too Close","ALEX CLARE",750
"I'm Different","2 CHAINZ",724
"Lights","ELLIE GOULDING",667
"Dive In","TREY SONGZ",656
"Battle Scars f/Guy S...","LUPE FIASCO",645
"Gangnam Style","PSY",638
"Diced Pineapples f/D...","RICK ROSS",588
"F**kin Problems f/Dr...","A$AP ROCKY",527
"Finally Found You f/...","ENRIQUE IGLESIAS",503
"Hold Up f/Wale","CA$H OUT",473
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",408
"Poetic Justice f/Dra...","KENDRICK LAMAR",397
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",384
"Representin' f/Kelly...","LUDACRIS",350
