"Title","Artist","Spins"
"Can't Feel My Face","THE WEEKND",6776
"Cheerleader","OMI",5869
"Watch Me","SILENTO",5161
"Classic Man","JIDENNA",4848
"Be Real f/Dej Loaf","KID INK",4812
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",4233
"Bad Blood","TAYLOR SWIFT",4086
"Post To Be f/Chris Brown&Jhene","OMARION",3775
"Lean On f/MØ & DJ Snake","MAJOR LAZER",3650
"My Way f/Monty","FETTY WAP",3339
"Good Thing f/Nick Jonas","SAGE THE GEMINI",3023
"Flex","RICH HOMIE QUAN",2981
"See You Again f/Charlie Puth","WIZ KHALIFA",2685
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",2664
"Around The World f/Fetty Wap","NATALIE LA ROSE",2532
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",2359
"Worth It f/Kid Ink","FIFTH HARMONY",2230
"Bitch Better Have My Money","RIHANNA",1997
"One Man Can Change The World","BIG SEAN",1821
"Fun f/Chris Brown","PITBULL",1763
"Want To Want Me","JASON DERULO",1744
"Do It Again f/Chris Brown","PIA MIA",1596
"All Eyes On You f/Minaj/Brown","MEEK MILL",1579
"Hood Go Crazy f/B.o.B","TECH N9NE",1518
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1369
"Cheyenne","JASON DERULO",1355
"The Hills","THE WEEKND",1339
"Nasty Freestyle","T-WAYNE",1322
"Planes f/J. Cole","JEREMIH",1159
"Good For You f/A$AP Rocky","SELENA GOMEZ",1117
"League Of My Own","SAMANTHA J.",1073
"About You","TREY SONGZ",1004
"Choices","E-40",934
"This Could Be Us","RAE SREMMURD",908
"I Don't Like It, I Love It","FLO RIDA",806
"Wet Dreamz","J. COLE",801
"Alright","KENDRICK LAMAR",795
"Cool For The Summer","DEMI LOVATO",651
"Should've Been Us","TORI KELLY",638
"The Matrimony f/Usher","WALE",597
"Coffee","MIGUEL",561
"Comfortable","K CAMP",531
"Tied Up f/DeJ Loaf","CASEY VEGGIES",426
"Where Ya At f/Drake","FUTURE",424
"Yoga","JANELLE MONAE & JIDENNA",409
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",397
"Energy","DRAKE",396
"Back It Up","PRINCE ROYCE",377
"Locked Away f/Adam Levine","R. CITY",370
"That's How You Know f/B. Rexha","NICO & VINZ",324
