"Title","Artist","Spins"
"Earned It","THE WEEKND",6377
"Trap Queen","FETTY WAP",6299
"See You Again f/Charlie Puth","WIZ KHALIFA",5783
"Post To Be f/Chris Brown&Jhene","OMARION",4718
"Somebody f/Jeremih","NATALIE LA ROSE",4555
"GDFR f/Sage The Gemini","FLO RIDA",4539
"One Last Time","ARIANA GRANDE",4161
"Want To Want Me","JASON DERULO",4084
"Bitch Better Have My Money","RIHANNA",3535
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",3449
"Truffle Butter f/Drake...","NICKI MINAJ",3412
"Slow Motion","TREY SONGZ",3279
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",2963
"Ayo","CHRIS BROWN & TYGA",2779
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",2642
"Blessings f/Drake","BIG SEAN",2479
"All Hands On Deck","TINASHE",2303
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",1998
"Classic Man","JIDENNA",1960
"Hood Go Crazy f/B.o.B","TECH N9NE",1776
"Be Real f/Dej Loaf","KID INK",1367
"I Bet","CIARA",1361
"Worth It f/Kid Ink","FIFTH HARMONY",1140
"Wet Dreamz","J. COLE",1128
"Love Me Like You Do","ELLIE GOULDING",1084
"Sugar","MAROON 5",1078
"Coming With You","NE-YO",1000
"The Night Is Still Young","NICKI MINAJ",971
"The Matrimony f/Usher","WALE",956
"Talking Body","TOVE LO",899
"F*ck Up Some Commas","FUTURE",877
"Flicka Da Wrist","CHEDDA DA CONNECT",857
"Fun f/Chris Brown","PITBULL",839
"Get Low","DILLON FRANCIS & DJ SNAKE",706
"Peaches & Cream","SNOOP DOGG",704
"King Kunta","KENDRICK LAMAR",699
"That's My S**t","THE-DREAM",645
"Baby Blue f/Chance The Rapper","ACTION BRONSON",601
"Chains","NICK JONAS",582
"Private Show f/Chris Brown","T.I.",552
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",550
"Drop That Kitty f/Charli XCX..","TY DOLLA $IGN",537
"Good Lovin f/Miguel","LUDACRIS",533
"Ryda f/DeJ Loaf","GAME",466
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",455
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",443
"Cheerleader","OMI",419
"Bum Bum f/Trey Songz","KAT DELUNA",399
"I Don't Get Tired (#IDGT)","KEVIN GATES",373
"Lil Bit","K CAMP",353
