"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Take Care f/Rihanna",5747,"-12",75,"-56",40.48,"-0.357",121,"23",1,5759,749,42.959
2,"=","DRAKE The Motto f/Lil Wayne",5575,"-9",-201,"+1",45.265,"-0.135",142,"20",1,5837,748,46.701
3,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",4686,"-102",-642,"-49",31.631,"-0.534",147,"15",2,5529,585,38.329
4,"=","TYGA Rack City",4185,"-11",-442,"+94",28.322,"+0.213",133,"28",3,5313,712,34.371
5,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",3995,"-25",-174,"+26",26.015,"+0.247",114,"22",5,4310,539,27.044
6,"=","RIHANNA Talk That Talk f/Jay-Z",3962,"+44",289,"-11",25.753,"+0.198",109,"50",6,3962,593,25.753
7,"=","J. COLE Can't Get Enough f/Trey Songz",3585,"-20",-166,"-2",22.75,"-0.078",133,"124",6,3784,483,24.411
8,"=","KIRKO BANGZ Drank In My Cup",2934,"+42",410,"-27",18.054,"+0.386",74,"72",8,2934,437,18.054
9,"+1","USHER Climax",2802,"+46",445,"-15",17.739,"+0.454",31,"36",9,2802,732,17.739
10,"-1","LOVERANCE Up! f/IAMSU! & Skipper",2777,"+0",281,"-57",21.327,"+0.058",139,"71",9,2790,410,21.327
11,"=","CHRIS BROWN Turn Up The Music",2727,"+22",209,"-12",16.863,"+0.162",54,"26",11,2727,518,16.863
12,"=","RIHANNA Birthday Cake",2685,"+29",404,"-83",21.544,"+0.406",35,"40",12,2685,693,21.544
13,"=","NICKI MINAJ Starships",2476,"+11",132,"-22",15.459,"-0.010",43,"7/32",13,2476,669,15.566
14,"=","PITBULL F/CHRIS BROWN International Love",2397,"-57",-455,"+10",16.728,"-0.269",168,"30",8,3233,314,20.742
15,"=","JAY Z & KANYE WEST N***** In Paris",2387,"-38",-220,"-6",18.378,"-0.105",210,"65",1,6195,668,41.081
16,"=","FLO RIDA Good Feeling",2343,"-68",-538,"-21",14.707,"-0.307",187,"34",1,5291,533,32.79
17,"=","CHRIS BROWN Strip f/Kevin McCall",2294,"-20",-382,"+51",15.319,"-0.183",126,"77",9,3187,605,21.982
18,"=","FLO RIDA Wild Ones f/Sia",2239,"+56",349,"-5",12.122,"+0.201",38,"5",18,2239,414,12.122
19,"=","J. COLE Workout",1959,"-72",-422,"-35",17.055,"-0.676",252,"146",1,6176,777,39.536
20,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1904,"+3",115,"-41",12.382,"+0.181",77,"35",20,1904,331,12.382
21,"=","B.O.B So Good",1773,"+91",485,"+42",10.964,"+0.571",28,"12",21,1773,485,10.964
22,"=","FAT JOE Another Round f/Chris Brown",1596,"+12",116,"-10",12.273,"+0.102",71,"106",21,1596,281,12.43
23,"+1","CALVIN HARRIS Feel So Close",1451,"-3",52,"-47",7.414,"-0.001",34,"13",23,1473,456,7.67
24,"-1","DIGGY Do It Like You f/Jeremih",1436,"-25",-136,"-35",8.211,"-0.218",82,"--",21,1589,252,9.217
25,"=","FUTURE Magic f/T.I.",1389,"+14",174,"-8",9.889,"+0.325",50,"84",25,1389,213,9.889
26,"=","THE WANTED Glad You Came",1329,"+10",113,"-21",9.332,"+0.117",38,"8",26,1329,252,9.332
27,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",1250,"+22",360,"-60",13.019,"+0.313",18,"171",27,1250,462,13.019
28,"+6","JUSTIN BIEBER Boyfriend",1223,"+235",1223,"+235",9.445,"+1.656",5,"2",28,1223,1223,9.445
29,"-1","ADELE Set Fire To The Rain",1175,"-43",-293,"+4",9.635,"-0.290",80,"18",19,1706,395,13.484
30,"-1","WALE Lotus Flower Bomb f/Miguel",1156,"-28",-200,"+3",10.015,"-0.158",147,"202",8,3754,573,23.242
31,"-1","SEAN PAUL She Doesn't Mind",1154,"-20",30,"-26",5.766,"-0.093",70,"484",29,1181,163,5.883
32,"=","TYGA Faded f/Lil Wayne",1116,"+53",322,"+11",8.259,"+0.348",23,"67",32,1116,322,8.259
33,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1100,"+39",141,"+17",7.693,"+0.158",42,"51",31,1100,176,7.693
34,"-3","BEYONCE Love On Top",1049,"-35",-190,"-17",9.337,"-0.278",66,"132",23,1509,305,10.083
35,"=","T. MILLS Vans On",948,"+2",73,"-12",4.482,"+0.027",65,"--",32,948,195,4.485
36,"=","KATY PERRY Part Of Me",914,"-2",-35,"-1",6.251,"-0.005",42,"11",32,1004,446,6.438
37,"=","DEV & ENRIQUE IGLESIAS Naked",903,"+0",-37,"+6",3.782,"-0.014",62,"172",30,963,247,4.075
38,"=","MELANIE FIONA 4 AM",784,"-12",70,"-39",6.02,"-0.020",32,"--",38,796,126,6.04
39,"=","WALE Sabotage f/Lloyd",781,"-7",51,"-38",5.211,"-0.009",27,"632",37,803,195,5.693
40,"+1","NICKI MINAJ Right By My Side f/Chris Bro...",723,"+80",463,"+12",6.999,"+0.399",7,"--",40,723,463,6.999
41,"-1","TREY SONGZ Sex Ain't Better Than Love",649,"-13",-54,"-29",4.351,"-0.069",51,"206",37,721,107,5.014
