"Title","Artist","Spins"
"Fancy","IGGY AZALEA",6382
"Problem f/Iggy Azalea","ARIANA GRANDE",6198
"2 On f/Schoolboy Q","TINASHE",4935
"Wiggle f/Snoop Dogg","JASON DERULO",4559
"Who Do You Love f/Drake","YG",3815
"Main Chick f/Chris Brown","KID INK",3627
"Turn Down For What","DJ SNAKE & LIL JON",3561
"Na Na","TREY SONGZ",3333
"Believe Me f/Drake","LIL WAYNE",3302
"V. 3005","CHILDISH GAMBINO",3244
"Loyal f/Lil' Wayne","CHRIS BROWN",2941
"Summer","CALVIN HARRIS",2750
"Pills N Potions","NICKI MINAJ",2682
"Good Kisser","USHER",2474
"Rude","MAGIC!",2464
"Am I Wrong","NICO & VINZ",2331
"Not A Bad Thing","JUSTIN TIMBERLAKE",2321
"Latch f/Sam Smith","DISCLOSURE",1821
"Cut Her Off","K CAMP",1799
"2AM","ADRIAN MARCEL",1733
"Come Get It Bae","PHARRELL WILLIAMS",1709
"Move That Doh f/Pharrell","FUTURE",1606
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",1460
"Partition","BEYONCE",1360
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1355
"Don't Tell 'Em f/YG","JEREMIH",1325
"Trophies f/Drake","YOUNG MONEY",1238
"We Dem Boyz","WIZ KHALIFA",1192
"24 Hours","TEEFLII",1177
"She Twerkin","CA$H OUT",1128
"College Drop","SAGE THE GEMINI",982
"Stay With Me","SAM SMITH",906
"Fragile","TECH N9NE",862
"Foreign","TREY SONGZ",837
"No Mediocre f/Iggy Azalea","T.I.",827
"Birthday","KATY PERRY",648
"Pretty Hurts","BEYONCE",607
"Crazy","KAT DAHLIA",566
"I Know f/Rich Homie Quan","YO GOTTI",537
"Shower","BECKY G",504
"Fight Night","MIGOS",463
"Wake Up In It","MALLY MALL & TYGA",457
"Black Widow f/Rita Ora","IGGY AZALEA",435
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",429
"Sing","ED SHEERAN",424
"Wasted f/Matthew Koma","TIESTO",407
"Walk Thru f/Problem","RICH HOMIE QUAN",399
"No Flex Zone","RAE SREMMURD",364
"First Love","JENNIFER LOPEZ",347
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",318
