"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",5803,"-34",-22,"-186",46.457,"-0.244",133,"19",1,5837,748,46.701
2,"=","DRAKE Take Care f/Rihanna",5618,"+3",147,"-40",41.99,"-0.424",112,"17",2,5618,749,42.959
3,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",5398,"-46",-114,"-110",36.576,"-0.295",138,"16",2,5529,585,38.329
4,"=","TYGA Rack City",4840,"-100",-382,"-260",32.228,"-0.831",124,"22",3,5313,712,34.371
5,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",4271,"-10",40,"+60",26.61,"-0.091",105,"20",5,4310,539,27.044
6,"=","J. COLE Can't Get Enough f/Trey Songz",3784,"+23",132,"-155",24.364,"+0.258",124,"104",6,3784,483,24.364
7,"=","RIHANNA Talk That Talk f/Jay-Z",3592,"+54",313,"+24",24.311,"+0.398",100,"52",7,3592,593,24.311
8,"+1","PITBULL F/CHRIS BROWN International Love",2999,"-50",-127,"+59",19.817,"-0.195",159,"28",8,3233,314,20.742
9,"-1","FLO RIDA Good Feeling",2982,"-80",-340,"+20",18.552,"-0.497",178,"32",1,5291,533,32.79
10,"=","CHRIS BROWN Strip f/Kevin McCall",2830,"-89",-326,"-159",19.452,"-0.737",117,"73",9,3187,605,21.982
11,"=","JAY Z & KANYE WEST N***** In Paris",2653,"-5",-283,"+39",19.933,"-0.131",201,"58",1,6195,668,41.081
12,"+1","CHRIS BROWN Turn Up The Music",2448,"+16",259,"-25",15.322,"+0.043",45,"23",12,2448,518,15.322
13,"-1","J. COLE Workout",2447,"+4",-90,"+13",20.351,"-0.141",243,"118",1,6176,777,39.536
14,"=","KIRKO BANGZ Drank In My Cup",2395,"+41",277,"-106",13.948,"+0.325",65,"65",14,2395,408,13.948
