"Title","Artist","Spins"
"Hotline Bling","DRAKE",7118
"679 f/Remy Boyz...","FETTY WAP",5996
"Here","ALESSIA CARA",5781
"White Iverson","POST MALONE",4989
"The Hills","THE WEEKND",4556
"What Do You Mean?","JUSTIN BIEBER",4516
"The Fix f/Jeremih","NELLY",4017
"Back Up f/Big Sean","DEJ LOAF",3043
"Zero","CHRIS BROWN",3031
"Antidote","TRAVI$ SCOTT",2479
"No Role Modelz","J. COLE",2456
"Focus","ARIANA GRANDE",2431
"Player f/Chris Brown","TINASHE",2403
"Play No Games","BIG SEAN",2345
"Sorry","JUSTIN BIEBER",2307
"Where Ya At f/Drake","FUTURE",2151
"Hit The Quan","IHEARTMEMPHIS",2142
"Get Home f/Kid Ink & Migos","JR CASTRO",2021
"Jumpman","DRAKE & FUTURE",1790
"Hello","ADELE",1654
"Say It","TORY LANEZ",1577
"Good For You f/A$AP Rocky","SELENA GOMEZ",1514
"Downtown","MACKLEMORE & RYAN LEWIS",1472
"Same Old Love","SELENA GOMEZ",1326
"All Eyes On You f/Minaj/Brown","MEEK MILL",1308
"Again","FETTY WAP",1220
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1199
"Comfortable","K CAMP",1127
"$ave Dat Money","LIL DICKY",1026
"Dessert","DAWIN",985
"In The Night","THE WEEKND",959
"My House","FLO RIDA",924
"Planes f/J. Cole","JEREMIH",889
"Like I'm Gonna Lose You","MEGHAN TRAINOR",836
"Don't","BRYSON TILLER",774
"Locked Away f/Adam Levine","R. CITY",765
"Liquor","CHRIS BROWN",757
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",747
"WTF (Where They From)","MISSY ELLIOTT",739
"On My Mind","ELLIE GOULDING",725
"Come Get Her","RAE SREMMURD",663
"California f/Young Dolph","COLONEL LOUD",652
"Wildest Dreams","TAYLOR SWIFT",629
"Runnin (Lose It All) f/Beyonce","NAUGHTY BOY",602
"Me Myself And I f/Bebe Rexha","G-EAZY",571
"Watch Out","2 CHAINZ",559
"Sorry f/Chris Brown","RICK ROSS",421
"Oui","JEREMIH",403
"Take Your Time","ADRIAN MARCEL",393
"Roses f/Rozes","THE CHAINSMOKERS",371
