"Title","Artist","Spins"
"Hotline Bling","DRAKE",7662
"679 f/Remy Boyz...","FETTY WAP",6378
"The Hills","THE WEEKND",5748
"What Do You Mean?","JUSTIN BIEBER",4968
"Here","ALESSIA CARA",4857
"Downtown","MACKLEMORE & RYAN LEWIS",4500
"White Iverson","POST MALONE",4002
"The Fix f/Jeremih","NELLY",3921
"Where Ya At f/Drake","FUTURE",2829
"Comfortable","K CAMP",2784
"Zero","CHRIS BROWN",2627
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",2328
"Hit The Quan","IHEARTMEMPHIS",2261
"Back Up f/Big Sean","DEJ LOAF",2223
"Good For You f/A$AP Rocky","SELENA GOMEZ",1972
"No Role Modelz","J. COLE",1953
"Play No Games","BIG SEAN",1939
"All Eyes On You f/Minaj/Brown","MEEK MILL",1857
"Player f/Chris Brown","TINASHE",1845
"Antidote","TRAVI$ SCOTT",1767
"Get Home f/Kid Ink & Migos","JR CASTRO",1560
"Sorry","JUSTIN BIEBER",1493
"Wildest Dreams","TAYLOR SWIFT",1476
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1369
"Locked Away f/Adam Levine","R. CITY",1304
"Planes f/J. Cole","JEREMIH",1270
"Same Old Love","SELENA GOMEZ",1096
"Come Get Her","RAE SREMMURD",1083
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",999
"Focus","ARIANA GRANDE",975
"Say It","TORY LANEZ",921
"$ave Dat Money","LIL DICKY",893
"Dessert","DAWIN",875
"Hello","ADELE",864
"Liquor","CHRIS BROWN",852
"Like I'm Gonna Lose You","MEGHAN TRAINOR",792
"Again","FETTY WAP",779
"On My Mind","ELLIE GOULDING",770
"Jumpman","DRAKE & FUTURE",739
"About You","TREY SONGZ",732
"Runnin (Lose It All) f/Beyonce","NAUGHTY BOY",728
"Stitches","SHAWN MENDES",607
"My House","FLO RIDA",568
"No Doubt About It","EMPIRE CAST",564
"Bring It Back f/Aleon Craft","SHY CARTER",497
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",497
"Back To Back","DRAKE",485
"Watch Out","2 CHAINZ",463
"Don't","BRYSON TILLER",433
"Energy","DRAKE",404
