"Title","Artist","Spins"
"Diamonds","RIHANNA",5582
"Adorn","MIGUEL",5277
"Let Me Love You","NE-YO",5027
"Clique f/Big Sean & ...","KANYE WEST",4523
"Don't Wake Me Up","CHRIS BROWN",3663
"Pop That f/Rick Ross","FRENCH MONTANA",3654
"2 Reasons /T.I.","TREY SONGZ",3557
"I Cry","FLO RIDA",3230
"Swimming Pools (Dran...","KENDRICK LAMAR",2986
"As Long As You Love ...","JUSTIN BIEBER",2810
"Bands A Make Her Dan...","JUICY J",2459
"Thinkin Bout You","FRANK OCEAN",2353
"One More Night","MAROON 5",2253
"Va Va Voom","NICKI MINAJ",2222
"Turn On The Lights","FUTURE",1876
"Locked Out Of Heaven","BRUNO MARS",1859
"Who Booty f/iamSU","JONN HART",1858
"Celebration f/Chris ...","GAME",1817
"Die Young","KE$HA",1740
"R.I.P. f/Tinie Tempa...","RITA ORA",1570
"Beauty And A Beat f/...","JUSTIN BIEBER",1443
"No Worries f/Detail","LIL WAYNE",1442
"Young And Gettin It ...","MEEK MILL",1441
"Wicked Games","THE WEEKND",1349
"My Moment f/2 Chainz","DJ DRAMA",1300
"Don't Stop The Party","PITBULL",1262
"Put It Down f/Chris ...","BRANDY",1248
"I Can Only Imagine f...","DAVID GUETTA",1171
"Girl On Fire","ALICIA KEYS",1038
"Birthday Song f/Kany...","2 CHAINZ",1005
"Ball f/Lil Wayne","T.I.",971
"Ice f/Lil Wayne","KELLY ROWLAND",870
"Pound The Alarm","NICKI MINAJ",836
"Rest Of My Life","LUDACRIS F/USHER/DAV...",804
"Too Close","ALEX CLARE",746
"Gangnam Style","PSY",713
"Remember You f/The W...","WIZ KHALIFA",704
"Dive In","TREY SONGZ",691
"Guap","BIG SEAN",668
"Lights","ELLIE GOULDING",657
"Battle Scars f/Guy S...","LUPE FIASCO",615
"I'm Different","2 CHAINZ",567
"Finally Found You f/...","ENRIQUE IGLESIAS",546
"Diced Pineapples f/D...","RICK ROSS",532
"Hold Up f/Wale","CA$H OUT",482
"F**kin Problems f/Dr...","A$AP ROCKY",443
"We Are Never Ever Ge...","TAYLOR SWIFT",374
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",356
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",355
"Representin' f/Kelly...","LUDACRIS",353
