"Title","Artist","Spins"
"Work f/Drake","RIHANNA",7029
"Me Myself And I f/Bebe Rexha","G-EAZY",5428
"My House","FLO RIDA",5000
"Back To Sleep","CHRIS BROWN",4087
"Oui","JEREMIH",3984
"Might Not f/The Weeknd","BELLY",3768
"Down In The DM","YO GOTTI",3574
"Roses f/Rozes","THE CHAINSMOKERS",3533
"Promise f/Fetty Wap","KID INK",3274
"Saved f/E-40","TY DOLLA $IGN",3060
"Love Yourself","JUSTIN BIEBER",2721
"Something New f/Chris Brown","ZENDAYA",2667
"Might Be","DJ LUKE NASTYY",2525
"I Took A Pill In Ibiza","MIKE POSNER",2460
"Acquainted","THE WEEKND",2408
"2 Phones","KEVIN GATES",2341
"Pillowtalk","ZAYN",2074
"Formation","BEYONCE",2051
"Summer Sixteen","DRAKE",1902
"Work From Home","FIFTH HARMONY",1843
"Jumpman","DRAKE & FUTURE",1790
"Hands To Myself","SELENA GOMEZ",1785
"Middle f/Bipolar Sunshine","DJ SNAKE",1731
"Don't","BRYSON TILLER",1621
"Exchange","BRYSON TILLER",1382
"Low Life f/The Weeknd","FUTURE",1246
"Girl f/Kaytranada","THE INTERNET",1143
"Company","JUSTIN BIEBER",1069
"In The Night","THE WEEKND",1006
"Whole Lotta Lovin' f/T. Scott","DJ MUSTARD",958
"Dangerous Woman","ARIANA GRANDE",953
"NO","MEGHAN TRAINOR",840
"Body f/Jeremih","DREEZY",817
"Cut It f/Young Dolph","O.T. GENASIS",789
"Love Yourz","J. COLE",777
"Stressed Out","TWENTY ONE PILOTS",768
"Best Friend","YOUNG THUG",722
"Moolah","YOUNG GREATNESS",576
"LA Confidential","TORY LANEZ",554
"Panda","DESIIGNER",545
"Never Forget You","ZARA LARSSON & MNEK",533
"Wild Things","ALESSIA CARA",506
"Sugar f/Francesco Yates","ROBIN SCHULZ",439
"Do It Like Me","DLOW",411
"Die A Happy Man","NELLY",407
"One Call Away","CHARLIE PUTH",381
"New Level","A$AP FERG",352
"In My Room","YELLOW CLAW & DJ MUSTARD F/ TY",301
"Law","YO GOTTI",287
"Cake By The Ocean","DNCE",286
