"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KIRKO BANGZ Drank In My Cup",5037,"-54",-225,"+13",37.257,"-0.571",151,"74",1,5609,562,39.395
2,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",4337,"-20",123,"-39",31.103,"-0.508",95,"161",2,4357,486,32.091
3,"=","NICKI MINAJ Starships",3803,"-59",-284,"-25",24.407,"-0.266",120,"23/42",3,4327,669,28.422
4,"=","FLO RIDA Wild Ones f/Sia",3777,"-84",-392,"-46",23.655,"-0.554",115,"14",2,4837,738,30.647
5,"+1","CA$H OUT Cashin' Out",3673,"+49",422,"-11",23.421,"+0.130",78,"45",5,3673,510,23.421
6,"-1","DRAKE Take Care f/Rihanna",3618,"-47",-348,"+10",26.317,"-0.523",198,"94",1,5759,749,42.959
7,"=","TYGA Faded f/Lil Wayne",3410,"-54",-191,"-45",22.203,"-0.175",100,"89",6,3652,605,24.528
8,"=","RIHANNA Where Have You Been",3237,"+71",401,"+18",22.876,"+0.358",48,"7",8,3237,582,22.876
9,"=","JUSTIN BIEBER Boyfriend",3134,"+28",203,"-23",20.202,"+0.113",82,"8",9,3134,1416,20.514
10,"+1","WIZ KHALIFA Work Hard, Play Hard",3097,"+40",288,"-9",20.818,"+0.181",49,"26",10,3097,545,20.818
11,"-1","RIHANNA Birthday Cake",2970,"-92",-507,"-46",21.963,"-0.445",112,"86",3,4670,693,33.894
12,"=","USHER Scream",2896,"-5",221,"-31",18.354,"+0.073",44,"--",11,2901,732,18.354
13,"=","TREY SONGZ Heart Attack",2653,"+80",297,"+20",16.993,"+0.570",73,"90",13,2653,454,16.993
14,"+1","KANYE WEST Mercy f/Big Sean/Pusha T...",2556,"+66",294,"+18",20.255,"+0.204",63,"20",14,2556,360,20.266
15,"-1","GOTYE Somebody That I Used To Know",2535,"-7",27,"-25",16.813,"-0.152",63,"3",13,2544,530,17.074
16,"=","J. COLE Nobody's Perfect",1916,"+32",235,"+18",13.189,"+0.496",46,"--",16,1916,308,13.189
17,"=","PITBULL Back In Time",1823,"-31",-177,"-14",10.512,"-0.220",72,"6",16,2052,353,11.916
18,"=","DRAKE HYFR (Hell Ya F**kin' Right)",1805,"-24",16,"-56",9.388,"-0.354",56,"99",17,1829,374,10.167
19,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",1720,"+39",284,"-16",10.835,"+0.403",63,"70",19,1720,410,10.835
20,"=","MAROON 5 Payphone f/Wiz Khalifa",1672,"+35",213,"-1",11.277,"+0.455",42,"4",20,1672,287,11.277
21,"=","DJ KHALED Take It To The Head",1590,"-14",-89,"-7",8.417,"+0.045",75,"105",19,1698,319,9.767
22,"=","USHER Climax",1558,"-35",-233,"+31",12.474,"-0.333",108,"--",5,4192,732,29.703
23,"=","CALVIN HARRIS Let's Go f/Ne-Yo",1533,"+20",182,"-34",9.927,"-0.048",42,"48",23,1533,341,10.135
24,"=","THE WANTED Glad You Came",1468,"-23",-103,"-22",11.25,"-0.239",115,"28",14,2002,254,13.863
25,"=","USHER Lemme See f/Rick Ross",1349,"+44",377,"-18",10.835,"+0.714",34,"--",25,1349,395,10.835
26,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1275,"-21",-73,"+0",9.981,"+0.039",84,"138",13,2101,531,15.014
27,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1271,"-16",-339,"+85",9.707,"-0.016",119,"124",14,2084,196,14.401
28,"+1","KENDRICK LAMAR The Recipe f/Dr. Dre",1057,"-15",-85,"-13",5.765,"-0.101",51,"179",27,1164,321,7.324
29,"-1","FUN. We Are Young f/Janelle Monae",1055,"-20",-221,"+17",8.403,"-0.056",77,"15",17,1692,287,12.718
30,"=","LIL WAYNE My Homies Still f/Big Sean",1022,"+67",448,"-10",7.15,"+0.387",10,"49",30,1022,547,7.15
31,"=","DAVID GUETTA Titanium f/Sia",958,"+7",29,"+5",5.086,"+0.107",49,"12",30,958,172,5.086
32,"=","RITA ORA How We Do (Party)",926,"+29",83,"+21",3.929,"+0.102",37,"54",31,926,194,3.929
33,"+3","CARLY RAE JEPSEN Call Me Maybe",846,"+62",261,"+33",6.642,"+0.516",17,"1",33,846,261,6.642
34,"-1","FUTURE Same Damn Time",845,"-18",7,"-40",6.079,"-0.071",55,"--",32,863,127,6.496
35,"-1","E-40 Function f/YG, iamSU, Problem",838,"-15",-49,"-5",8.376,"-0.078",94,"--",25,1221,160,9.941
36,"-1","DRIICKY GRAHAM Snapbacks & Tattoos",837,"+3",19,"-2",4.709,"-0.070",35,"79",34,840,162,5.193
37,"=","FAT JOE Another Round f/Chris Brown",693,"-20",-63,"-23",7.073,"-0.318",148,"--",18,1668,281,15.079
38,"+2","2 CHAINZ No Lie f/Drake",692,"+35",115,"+25",6.668,"+0.301",23,"44",38,692,170,6.668
39,"-1","CALVIN HARRIS Feel So Close",677,"-27",-160,"-16",4.8,"-0.053",111,"30",19,1587,456,9.925
40,"+1","WAKA FLOCKA FLAME I Don't Really Care",654,"+9",62,"-4",3.571,"+0.110",55,"188",40,654,101,3.571
41,"-2","CHRIS BROWN Till I Die f/Wiz Khalifa",652,"-9",26,"-24",4.42,"+0.001",35,"246",38,661,134,4.568
42,"=","DRAKE Crew Love f/The Weekend",624,"-16",-32,"+9",4.559,"-0.183",85,"240",33,941,134,10.173
43,"=","ONE DIRECTION What Makes You Beautiful",550,"-9",-39,"-3",3.542,"-0.053",60,"10",41,610,95,4.116
44,"+1","CHIDDY BANG Mind Your Manners f/Icona Po...",506,"+9",47,"+7",1.536,"+0.041",14,"--",44,506,106,1.536
45,"+3","TYGA Make It Nasty",501,"+19",78,"+17",6.115,"+0.022",11,"126",45,501,130,6.146
46,"=","B.O.B Both Of Us f/Taylor Swift",498,"+4",32,"+0",2.303,"+0.024",18,"46",45,498,163,2.311
47,"=","MGK Invincible f/Ester Dean",497,"+4",-3,"+7",1.333,"+0.024",22,"--",44,512,124,1.361
48,"-4","CHRIS BROWN Turn Up The Music",494,"-33",-123,"-20",3.591,"-0.079",131,"135",10,2867,518,18.461
49,"=","KATY PERRY Wide Awake",488,"+21",165,"-10",2.748,"+0.125",5,"2",49,488,183,2.748
50,"--","AZEALIA BANKS 212",479,"--",104,"--",2.926,"--",5,"--",49,479,104,2.926
