"Title","Artist","Spins"
"Talk Dirty f/2 Chainz","JASON DERULO",6240
"Happy","PHARRELL WILLIAMS",6125
"Loyal f/Lil' Wayne","CHRIS BROWN",4804
"Dark Horse","KATY PERRY",4705
"Drunk In Love f/Jay Z","BEYONCE",4317
"All Of Me","JOHN LEGEND",4173
"Na Na","TREY SONGZ",4153
"Show Me f/Chris Brown","KID INK",4148
"Team","LORDE",3698
"Paranoid","TY DOLLA $IGN",2963
"Partition","BEYONCE",2849
"The Man","ALOE BLACC",2623
"Turn Down For What","DJ SNAKE & LIL JON",2588
"Part II (On The Run) f/Beyonce","JAY Z",2359
"My Hitta f/Jeezy,RichHomieQuan","YG",2145
"The Worst","JHENE AIKO",1893
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",1449
"Red Nose (Pitbull)","SAGE THE GEMINI",1425
"Trophies f/Drake","YOUNG MONEY",1386
"Fancy","IGGY AZALEA",1245
"Headlights","EMINEM",1230
"Fragile","TECH N9NE",1209
"John Doe f/Priscilla","B.O.B",1208
"#SELFIE","THE CHAINSMOKERS",1138
"Animals","MARTIN GARRIX",1132
"Timber f/Ke$ha","PITBULL",1049
"Stoner","YOUNG THUG",976
"Ride","SOMO",957
"The Illest f/Riff Raff","FAR EAST MOVEMENT",932
"Who Do You Love f/Drake","YG",883
"Man Of The Year","SCHOOLBOY Q",862
"Counting Stars","ONEREPUBLIC",818
"Not A Bad Thing","JUSTIN TIMBERLAKE",784
"They Don't Know","RICO LOVE",697
"Main Chick f/Chris Brown","KID INK",689
"Crazy","KAT DAHLIA",679
"You're Mine (Eternal)","MARIAH CAREY",657
"Burn","ELLIE GOULDING",628
"Move That Doh f/Pharrell","FUTURE",604
"The Language","DRAKE",564
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",558
"2AM","ADRIAN MARCEL",553
"La La La f/Sam Smith","NAUGHTY BOY",523
"Young Girls","BRUNO MARS",496
"Party Girls f/Wiz & Jeremih","LUDACRIS",489
"I Don't Want Her f/Problem","ERIC BELLINGER",473
"Wild Wild Love f/GRL","PITBULL",442
"V. 3005","CHILDISH GAMBINO",440
"Can't Raise A Man","K. MICHELLE",432
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",394
