"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6722
"Hold On We're Goi...","DRAKE",5001
"Show Me f/Chris B...","KID INK",4480
"White Walls f/ScH...","MACKLEMORE & RYAN...",4250
"Love More f/Nicki...","CHRIS BROWN",4143
"Gas Pedal","SAGE THE GEMINI",3781
"Tom Ford","JAY Z",3623
"Old School Love f...","LUPE FIASCO",3433
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",3207
"Royals","LORDE",3101
"Headband  f/2 Cha...","B.O.B",3092
"Timber f/Ke$ha","PITBULL",2960
"Do What U Want f/...","LADY GAGA",2724
"It Won't Stop","SEVYN STREETER",2372
"My Hitta f/Jeezy,...","YG",2212
"The Language","DRAKE",2144
"All Me f/2 Chainz...","DRAKE",2000
"Paranoid","TY DOLLA $IGN",1900
"She Knows","J. COLE",1893
"Stay The Night f/...","ZEDD",1660
"Dark Horse","KATY PERRY",1599
"Drunk In Love f/J...","BEYONCE",1578
"Own It","MACK WILDS",1546
"Wake Me Up","AVICII",1513
"Ride","SOMO",1494
"Up Down (Do This ...","T-PAIN",1322
"Wait For A Minute","TYGA F/JUSTIN BIE...",1195
"I Luv This Sh*t","AUGUST ALSINA",1127
"TKO","JUSTIN TIMBERLAKE",1019
"Right There f/Big...","ARIANA GRANDE",947
"Roar","KATY PERRY",868
"Counting Stars","ONEREPUBLIC",773
"Real And True f/M...","FUTURE",706
"All Of Me","JOHN LEGEND",688
"Know Bout Me f/Ja...","TIMBALAND",654
"Demons","IMAGINE DRAGONS",628
"Bounce It f/Wale ...","JUICY J",619
"Last Night f/Wale","SEBASTIAN MIKAEL",596
"Young Girls","BRUNO MARS",586
"Marry Me","JASON DERULO",583
"Team","LORDE",576
"Red Nose (Pitbull...","SAGE THE GEMINI",567
"Applause","LADY GAGA",526
"XO","BEYONCE",508
"Cold Blood","YO GOTTI",508
"They Don't Know","RICO LOVE",497
"Thinking About Yo...","CALVIN HARRIS",489
"Wrecking Ball","MILEY CYRUS",482
"Honest","FUTURE",470
"Burn","ELLIE GOULDING",412
